Time,ABP,PLETH,II
18:14:14.664,133.125,0.49,-0.118
18:14:14.672,127.5,0.486,-0.102
18:14:14.680,123.75,0.478,-0.094
18:14:14.688,120.833,0.475,-0.087
18:14:14.696,116.25,0.471,-0.087
18:14:14.704,111.458,0.467,-0.087
18:14:14.712,107.708,0.463,-0.079
18:14:14.720,106.875,0.459,-0.071
18:14:14.728,105.0,0.455,-0.063
18:14:14.736,101.25,0.455,-0.063
18:14:14.744,95.625,0.455,-0.063
18:14:14.752,91.875,0.455,-0.055
18:14:14.760,91.875,0.455,-0.039
18:14:14.768,91.875,0.459,-0.024
18:14:14.776,93.75,0.463,-0.016
18:14:14.784,95.625,0.467,-0.016
18:14:14.792,95.625,0.475,-0.016
18:14:14.800,90.0,0.482,-0.024
18:14:14.808,80.625,0.486,-0.047
18:14:14.816,75.833,0.494,-0.071
18:14:14.824,75.833,0.506,-0.063
18:14:14.832,78.75,0.514,0.063
18:14:14.840,80.625,0.518,0.299
18:14:14.848,81.458,0.525,0.417
18:14:14.856,82.5,0.529,0.276
18:14:14.864,82.5,0.537,0.079
18:14:14.872,81.458,0.545,-0.047
18:14:14.880,79.583,0.549,-0.126
18:14:14.888,79.583,0.553,-0.142
18:14:14.896,79.583,0.557,-0.134
18:14:14.904,78.75,0.557,-0.118
18:14:14.912,78.75,0.557,-0.118
18:14:14.920,77.708,0.557,-0.118
18:14:14.928,80.625,0.553,-0.126
18:14:14.936,85.208,0.553,-0.134
18:14:14.944,87.083,0.549,-0.134
18:14:14.952,85.208,0.549,-0.126
18:14:14.960,78.75,0.545,-0.118
18:14:14.968,71.25,0.541,-0.102
18:14:14.976,64.583,0.537,-0.094
18:14:14.984,61.875,0.533,-0.087
18:14:14.992,62.708,0.529,-0.071
18:14:15.000,65.625,0.525,-0.055
18:14:15.008,67.5,0.522,-0.031
18:14:15.016,70.208,0.518,-0.008
18:14:15.024,71.25,0.514,0.016
18:14:15.032,69.375,0.51,0.039
18:14:15.040,64.583,0.506,0.063
18:14:15.048,62.708,0.502,0.087
18:14:15.056,65.625,0.498,0.094
18:14:15.064,73.958,0.49,0.102
18:14:15.072,87.083,0.486,0.102
18:14:15.080,103.125,0.482,0.094
18:14:15.088,118.958,0.478,0.094
18:14:15.096,133.125,0.475,0.094
18:14:15.104,140.625,0.471,0.079
18:14:15.112,143.333,0.467,0.071
18:14:15.120,144.375,0.463,0.055
18:14:15.128,147.083,0.459,0.039
18:14:15.136,151.875,0.459,0.024
18:14:15.144,155.625,0.455,0.008
18:14:15.152,156.458,0.455,-0.008
18:14:15.160,155.625,0.451,-0.008
18:14:15.168,153.75,0.447,-0.008
18:14:15.176,150.833,0.447,-0.008
18:14:15.184,147.083,0.443,-0.008
18:14:15.192,143.333,0.443,-0.016
18:14:15.200,141.458,0.439,-0.031
18:14:15.208,140.625,0.439,-0.047
18:14:15.216,139.583,0.435,-0.047
18:14:15.224,137.708,0.435,-0.047
18:14:15.232,135.833,0.435,-0.039
18:14:15.240,133.125,0.435,-0.031
18:14:15.248,129.375,0.431,-0.016
18:14:15.256,125.625,0.431,0.0
18:14:15.264,121.875,0.427,0.008
18:14:15.272,118.125,0.427,0.016
18:14:15.280,113.333,0.424,0.008
18:14:15.288,109.583,0.424,0.008
18:14:15.296,105.833,0.42,0.008
18:14:15.304,102.083,0.42,0.008
18:14:15.312,97.5,0.42,0.008
18:14:15.320,91.875,0.42,-0.008
18:14:15.328,86.25,0.424,-0.024
18:14:15.336,84.375,0.427,-0.031
18:14:15.344,86.25,0.431,0.008
18:14:15.352,90.833,0.439,0.181
18:14:15.360,94.583,0.447,0.417
18:14:15.368,96.458,0.459,0.457
18:14:15.376,96.458,0.467,0.244
18:14:15.384,93.75,0.475,0.079
18:14:15.392,86.25,0.486,-0.031
18:14:15.400,81.458,0.494,-0.102
18:14:15.408,81.458,0.506,-0.118
18:14:15.416,83.333,0.514,-0.11
18:14:15.424,83.333,0.522,-0.11
18:14:15.432,80.625,0.529,-0.11
18:14:15.440,78.75,0.537,-0.094
18:14:15.448,78.75,0.541,-0.071
18:14:15.456,81.458,0.545,-0.071
18:14:15.464,81.458,0.549,-0.079
18:14:15.472,80.625,0.553,-0.094
18:14:15.480,77.708,0.557,-0.102
18:14:15.488,75.833,0.557,-0.102
18:14:15.496,75.833,0.561,-0.102
18:14:15.504,77.708,0.557,-0.087
18:14:15.512,79.583,0.557,-0.071
18:14:15.520,81.458,0.557,-0.055
18:14:15.528,80.625,0.553,-0.047
18:14:15.536,77.708,0.549,-0.047
18:14:15.544,72.083,0.549,-0.039
18:14:15.552,68.333,0.545,-0.024
18:14:15.560,68.333,0.541,-0.016
18:14:15.568,70.208,0.533,-0.008
18:14:15.576,72.083,0.529,-0.008
18:14:15.584,75.833,0.525,-0.008
18:14:15.592,82.5,0.522,-0.008
18:14:15.600,94.583,0.514,-0.016
18:14:15.608,110.625,0.51,-0.016
18:14:15.616,123.75,0.506,-0.031
18:14:15.624,132.083,0.502,-0.039
18:14:15.632,136.875,0.498,-0.039
18:14:15.640,140.625,0.494,-0.047
18:14:15.648,142.5,0.49,-0.047
18:14:15.656,145.208,0.486,-0.055
18:14:15.664,148.125,0.478,-0.063
18:14:15.672,150.833,0.467,-0.063
18:14:15.680,151.875,0.459,-0.063
18:14:15.688,151.875,0.455,-0.063
18:14:15.696,150.833,0.451,-0.055
18:14:15.704,150.0,0.447,-0.047
18:14:15.712,148.125,0.447,-0.047
18:14:15.720,147.083,0.443,-0.039
18:14:15.728,145.208,0.443,-0.031
18:14:15.736,142.5,0.439,-0.031
18:14:15.744,138.75,0.439,-0.031
18:14:15.752,135.0,0.435,-0.039
18:14:15.760,130.208,0.435,-0.031
18:14:15.768,126.458,0.435,-0.024
18:14:15.776,123.75,0.431,-0.016
18:14:15.784,121.875,0.431,-0.008
18:14:15.792,118.958,0.431,-0.016
18:14:15.800,114.375,0.427,-0.024
18:14:15.808,108.75,0.427,-0.031
18:14:15.816,102.083,0.427,-0.039
18:14:15.824,97.5,0.424,-0.039
18:14:15.832,93.75,0.427,-0.031
18:14:15.840,91.875,0.427,-0.039
18:14:15.848,90.0,0.427,-0.047
18:14:15.856,88.958,0.431,-0.047
18:14:15.864,88.125,0.435,-0.055
18:14:15.872,87.083,0.443,-0.063
18:14:15.880,87.083,0.451,-0.063
18:14:15.888,86.25,0.459,-0.055
18:14:15.896,85.208,0.467,-0.047
18:14:15.904,84.375,0.475,-0.039
18:14:15.912,83.333,0.486,-0.031
18:14:15.920,82.5,0.494,-0.047
18:14:15.928,81.458,0.502,-0.047
18:14:15.936,81.458,0.51,-0.055
18:14:15.944,81.458,0.518,-0.063
18:14:15.952,80.625,0.525,-0.063
18:14:15.960,80.625,0.529,-0.063
18:14:15.968,79.583,0.533,-0.071
18:14:15.976,78.75,0.537,-0.071
18:14:15.984,77.708,0.541,-0.071
18:14:15.992,76.875,0.541,-0.063
18:14:16.000,75.833,0.545,-0.055
18:14:16.008,75.833,0.549,-0.047
18:14:16.016,75.833,0.549,-0.039
18:14:16.024,75.833,0.549,-0.039
18:14:16.032,75.833,0.545,-0.047
18:14:16.040,75.833,0.545,-0.047
18:14:16.048,75.0,0.537,-0.047
18:14:16.056,73.125,0.533,-0.055
18:14:16.064,72.083,0.529,-0.063
18:14:16.072,71.25,0.525,-0.079
18:14:16.080,70.208,0.518,-0.087
18:14:16.088,70.208,0.514,0.016
18:14:16.096,71.25,0.51,0.244
18:14:16.104,71.25,0.506,0.425
18:14:16.112,70.208,0.502,0.315
18:14:16.120,68.333,0.498,0.094
18:14:16.128,68.333,0.494,-0.047
18:14:16.136,67.5,0.49,-0.134
18:14:16.144,67.5,0.486,-0.157
18:14:16.152,67.5,0.482,-0.134
18:14:16.160,67.5,0.475,-0.102
18:14:16.168,67.5,0.471,-0.087
18:14:16.176,67.5,0.467,-0.087
18:14:16.184,66.458,0.463,-0.094
18:14:16.192,65.625,0.459,-0.102
18:14:16.200,65.625,0.455,-0.102
18:14:16.208,64.583,0.451,-0.102
18:14:16.216,64.583,0.447,-0.087
18:14:16.224,64.583,0.447,-0.087
18:14:16.232,63.75,0.447,-0.087
18:14:16.240,63.75,0.447,-0.087
18:14:16.248,62.708,0.443,-0.071
18:14:16.256,62.708,0.443,-0.063
18:14:16.264,62.708,0.439,-0.039
18:14:16.272,62.708,0.439,-0.031
18:14:16.280,62.708,0.435,-0.024
18:14:16.288,61.875,0.431,-0.031
18:14:16.296,61.875,0.431,-0.031
18:14:16.304,61.875,0.427,-0.024
18:14:16.312,62.708,0.424,-0.016
18:14:16.320,66.458,0.424,-0.024
18:14:16.328,72.083,0.42,-0.031
18:14:16.336,82.5,0.42,-0.039
18:14:16.344,95.625,0.42,-0.031
18:14:16.352,107.708,0.416,-0.024
18:14:16.360,118.125,0.416,-0.016
18:14:16.368,124.583,0.412,-0.016
18:14:16.376,130.208,0.408,-0.024
18:14:16.384,135.0,0.408,-0.024
18:14:16.392,139.583,0.404,-0.016
18:14:16.400,144.375,0.404,-0.008
18:14:16.408,147.083,0.4,-0.008
18:14:16.416,148.958,0.4,-0.008
18:14:16.424,150.0,0.396,-0.016
18:14:16.432,150.0,0.396,-0.031
18:14:16.440,150.0,0.392,-0.047
18:14:16.448,148.958,0.392,-0.063
18:14:16.456,147.083,0.388,-0.063
18:14:16.464,144.375,0.388,-0.063
18:14:16.472,141.458,0.384,-0.047
18:14:16.480,137.708,0.384,-0.031
18:14:16.488,135.0,0.38,-0.024
18:14:16.496,131.25,0.38,-0.016
18:14:16.504,128.333,0.376,-0.031
18:14:16.512,124.583,0.376,-0.047
18:14:16.520,120.833,0.376,-0.055
18:14:16.528,117.083,0.376,-0.055
18:14:16.536,113.333,0.376,-0.039
18:14:16.544,108.75,0.376,-0.016
18:14:16.552,105.0,0.376,-0.008
18:14:16.560,101.25,0.376,-0.008
18:14:16.568,98.333,0.376,-0.008
18:14:16.576,94.583,0.376,-0.016
18:14:16.584,92.708,0.38,-0.024
18:14:16.592,90.833,0.38,-0.031
18:14:16.600,90.0,0.388,-0.047
18:14:16.608,88.958,0.396,-0.055
18:14:16.616,88.125,0.404,-0.047
18:14:16.624,87.083,0.412,-0.039
18:14:16.632,86.25,0.424,-0.039
18:14:16.640,85.208,0.435,-0.047
18:14:16.648,84.375,0.447,-0.071
18:14:16.656,83.333,0.459,-0.087
18:14:16.664,82.5,0.475,-0.055
18:14:16.672,82.5,0.486,0.094
18:14:16.680,81.458,0.498,0.323
18:14:16.688,80.625,0.506,0.386
18:14:16.696,80.625,0.518,0.205
18:14:16.704,79.583,0.525,0.031
18:14:16.712,79.583,0.529,-0.087
18:14:16.720,78.75,0.533,-0.165
18:14:16.728,77.708,0.537,-0.181
18:14:16.736,76.875,0.537,-0.134
18:14:16.744,76.875,0.541,-0.102
18:14:16.752,75.833,0.541,-0.079
18:14:16.760,75.833,0.545,-0.079
18:14:16.768,75.833,0.545,-0.079
18:14:16.776,75.0,0.541,-0.071
18:14:16.784,73.958,0.541,-0.063
18:14:16.792,73.125,0.537,-0.047
18:14:16.800,73.125,0.533,-0.031
18:14:16.808,73.125,0.529,-0.016
18:14:16.816,73.125,0.525,-0.016
18:14:16.824,73.125,0.522,-0.016
18:14:16.832,72.083,0.518,-0.016
18:14:16.840,73.958,0.514,-0.008
18:14:16.848,84.375,0.51,0.0
18:14:16.856,101.25,0.506,0.008
18:14:16.864,110.625,0.502,0.008
18:14:16.872,94.583,0.498,0.024
18:14:16.880,56.25,0.494,0.024
18:14:16.888,24.375,0.486,0.039
18:14:16.896,21.458,0.482,0.055
18:14:16.904,46.875,0.482,0.055
18:14:16.912,78.75,0.478,0.055
18:14:16.920,99.375,0.478,0.055
18:14:16.928,109.583,0.475,0.047
18:14:16.936,120.0,0.471,0.047
18:14:16.944,133.958,0.471,0.047
18:14:16.952,143.333,0.467,0.047
18:14:16.960,146.25,0.463,0.024
18:14:16.968,145.208,0.459,0.0
18:14:16.976,144.375,0.455,-0.016
18:14:16.984,144.375,0.451,-0.016
18:14:16.992,144.375,0.447,-0.016
18:14:17.000,143.333,0.447,-0.008
18:14:17.008,144.375,0.443,-0.008
18:14:17.016,146.25,0.443,-0.008
18:14:17.024,148.125,0.439,-0.008
18:14:17.032,148.958,0.439,-0.016
18:14:17.040,148.125,0.435,-0.024
18:14:17.048,147.083,0.435,-0.031
18:14:17.056,147.083,0.431,-0.039
18:14:17.064,145.208,0.431,-0.039
18:14:17.072,142.5,0.431,-0.039
18:14:17.080,138.75,0.427,-0.031
18:14:17.088,133.958,0.427,-0.039
18:14:17.096,130.208,0.427,-0.055
18:14:17.104,127.5,0.424,-0.063
18:14:17.112,124.583,0.424,-0.071
18:14:17.120,120.0,0.42,-0.079
18:14:17.128,114.375,0.42,-0.071
18:14:17.136,109.583,0.42,-0.063
18:14:17.144,105.833,0.42,-0.031
18:14:17.152,102.083,0.42,0.055
18:14:17.160,97.5,0.424,0.173
18:14:17.168,94.583,0.427,0.26
18:14:17.176,92.708,0.431,0.276
18:14:17.184,92.708,0.439,0.244
18:14:17.192,92.708,0.447,0.189
18:14:17.200,92.708,0.459,0.126
18:14:17.208,92.708,0.471,0.063
18:14:17.216,91.875,0.478,0.008
18:14:17.224,88.958,0.49,-0.016
18:14:17.232,85.208,0.498,0.063
18:14:17.240,82.5,0.51,0.276
18:14:17.248,82.5,0.518,0.433
18:14:17.256,83.333,0.525,0.331
18:14:17.264,84.375,0.533,0.15
18:14:17.272,85.208,0.541,0.039
18:14:17.280,85.208,0.549,-0.039
18:14:17.288,85.208,0.557,-0.079
18:14:17.296,84.375,0.561,-0.063
18:14:17.304,82.5,0.565,-0.031
18:14:17.312,80.625,0.565,-0.016
18:14:17.320,80.625,0.569,-0.016
18:14:17.328,80.625,0.569,-0.031
18:14:17.336,79.583,0.573,-0.047
18:14:17.344,77.708,0.573,-0.063
18:14:17.352,76.875,0.573,-0.063
18:14:17.360,75.833,0.573,-0.071
18:14:17.368,75.0,0.573,-0.071
18:14:17.376,75.0,0.569,-0.087
18:14:17.384,75.0,0.569,-0.102
18:14:17.392,75.0,0.565,-0.11
18:14:17.400,75.0,0.561,-0.118
18:14:17.408,73.958,0.557,-0.118
18:14:17.416,73.125,0.553,-0.118
18:14:17.424,72.083,0.549,-0.118
18:14:17.432,71.25,0.545,-0.102
18:14:17.440,71.25,0.541,-0.087
18:14:17.448,71.25,0.533,-0.071
18:14:17.456,72.083,0.529,-0.063
18:14:17.464,75.0,0.525,-0.055
18:14:17.472,80.625,0.518,-0.047
18:14:17.480,90.0,0.514,-0.047
18:14:17.488,103.125,0.514,-0.047
18:14:17.496,116.25,0.51,-0.055
18:14:17.504,126.458,0.506,-0.063
18:14:17.512,133.958,0.506,-0.079
18:14:17.520,139.583,0.502,-0.087
18:14:17.528,144.375,0.502,-0.087
18:14:17.536,147.083,0.498,-0.102
18:14:17.544,150.0,0.494,-0.126
18:14:17.552,151.875,0.49,-0.15
18:14:17.560,153.75,0.49,-0.165
18:14:17.568,153.75,0.486,-0.173
18:14:17.576,153.75,0.482,-0.165
18:14:17.584,152.708,0.478,-0.157
18:14:17.592,150.0,0.475,-0.157
18:14:17.600,148.125,0.471,-0.157
18:14:17.608,146.25,0.467,-0.157
18:14:17.616,144.375,0.467,-0.157
18:14:17.624,141.458,0.467,-0.142
18:14:17.632,138.75,0.463,-0.134
18:14:17.640,136.875,0.459,-0.142
18:14:17.648,133.958,0.459,-0.15
18:14:17.656,131.25,0.455,-0.157
18:14:17.664,127.5,0.451,-0.157
18:14:17.672,123.75,0.447,-0.142
18:14:17.680,118.958,0.443,-0.126
18:14:17.688,114.375,0.443,-0.118
18:14:17.696,109.583,0.443,-0.118
18:14:17.704,105.833,0.451,-0.102
18:14:17.712,101.25,0.463,-0.087
18:14:17.720,97.5,0.471,-0.063
18:14:17.728,93.75,0.471,-0.047
18:14:17.736,90.833,0.475,-0.039
18:14:17.744,90.0,0.482,-0.047
18:14:17.752,88.958,0.486,0.024
18:14:17.760,88.958,0.498,0.213
18:14:17.768,88.125,0.51,0.402
18:14:17.776,88.125,0.518,0.331
18:14:17.784,86.25,0.529,0.11
18:14:17.792,85.208,0.541,-0.047
18:14:17.800,84.375,0.549,-0.157
18:14:17.808,83.333,0.557,-0.213
18:14:17.816,83.333,0.565,-0.197
18:14:17.824,82.5,0.569,-0.173
18:14:17.832,81.458,0.576,-0.15
18:14:17.840,81.458,0.58,-0.134
18:14:17.848,80.625,0.584,-0.118
18:14:17.856,80.625,0.584,-0.102
18:14:17.864,79.583,0.588,-0.087
18:14:17.872,79.583,0.592,-0.071
18:14:17.880,78.75,0.592,-0.047
18:14:17.888,78.75,0.596,-0.031
18:14:17.896,77.708,0.596,-0.016
18:14:17.904,76.875,0.6,-0.016
18:14:17.912,75.833,0.596,-0.016
18:14:17.920,75.833,0.596,-0.016
18:14:17.928,75.0,0.596,-0.016
18:14:17.936,75.0,0.592,-0.016
18:14:17.944,73.958,0.592,-0.016
18:14:17.952,73.125,0.588,-0.024
18:14:17.960,72.083,0.584,-0.016
18:14:17.968,72.083,0.584,-0.016
18:14:17.976,72.083,0.58,-0.016
18:14:17.984,73.125,0.573,-0.016
18:14:17.992,77.708,0.569,-0.031
18:14:18.000,86.25,0.561,-0.039
18:14:18.008,98.333,0.553,-0.047
18:14:18.016,111.458,0.549,-0.055
18:14:18.024,122.708,0.545,-0.063
18:14:18.032,130.208,0.541,-0.063
18:14:18.040,135.833,0.537,-0.063
18:14:18.048,139.583,0.529,-0.063
18:14:18.056,143.333,0.525,-0.063
18:14:18.064,145.208,0.522,-0.063
18:14:18.072,147.083,0.518,-0.055
18:14:18.080,148.958,0.514,-0.055
18:14:18.088,148.958,0.514,-0.047
18:14:18.096,148.958,0.51,-0.047
18:14:18.104,148.958,0.506,-0.039
18:14:18.112,147.083,0.502,-0.039
18:14:18.120,146.25,0.498,-0.031
18:14:18.128,144.375,0.494,-0.031
18:14:18.136,141.458,0.49,-0.024
18:14:18.144,139.583,0.486,-0.024
18:14:18.152,136.875,0.486,-0.016
18:14:18.160,133.958,0.482,-0.016
18:14:18.168,130.208,0.478,-0.016
18:14:18.176,127.5,0.478,-0.008
18:14:18.184,123.75,0.475,0.0
18:14:18.192,120.0,0.471,0.008
18:14:18.200,116.25,0.471,0.008
18:14:18.208,112.5,0.467,0.008
18:14:18.216,107.708,0.467,0.008
18:14:18.224,103.125,0.467,0.008
18:14:18.232,99.375,0.467,0.008
18:14:18.240,95.625,0.467,0.0
18:14:18.248,92.708,0.471,-0.008
18:14:18.256,90.833,0.475,-0.016
18:14:18.264,90.0,0.478,-0.024
18:14:18.272,90.0,0.482,-0.039
18:14:18.280,88.958,0.49,-0.047
18:14:18.288,87.083,0.498,-0.063
18:14:18.296,86.25,0.506,-0.087
18:14:18.304,84.375,0.514,-0.094
18:14:18.312,83.333,0.525,0.008
18:14:18.320,83.333,0.533,0.244
18:14:18.328,83.333,0.537,0.409
18:14:18.336,82.5,0.545,0.299
18:14:18.344,82.5,0.553,0.11
18:14:18.352,80.625,0.557,-0.008
18:14:18.360,80.625,0.561,-0.094
18:14:18.368,79.583,0.569,-0.118
18:14:18.376,79.583,0.573,-0.087
18:14:18.384,78.75,0.573,-0.063
18:14:18.392,78.75,0.576,-0.055
18:14:18.400,77.708,0.58,-0.055
18:14:18.408,77.708,0.58,-0.063
18:14:18.416,76.875,0.584,-0.063
18:14:18.424,75.833,0.58,-0.063
18:14:18.432,75.833,0.58,-0.071
18:14:18.440,75.0,0.58,-0.087
18:14:18.448,73.958,0.576,-0.087
18:14:18.456,73.125,0.573,-0.079
18:14:18.464,73.125,0.569,-0.071
18:14:18.472,72.083,0.561,-0.047
18:14:18.480,71.25,0.557,-0.031
18:14:18.488,70.208,0.549,-0.016
18:14:18.496,70.208,0.545,-0.008
18:14:18.504,70.208,0.541,0.008
18:14:18.512,69.375,0.537,0.024
18:14:18.520,69.375,0.533,0.039
18:14:18.528,69.375,0.529,0.047
18:14:18.536,69.375,0.525,0.047
18:14:18.544,72.083,0.522,0.055
18:14:18.552,78.75,0.518,0.047
18:14:18.560,88.958,0.514,0.039
18:14:18.568,102.083,0.51,0.024
18:14:18.576,115.208,0.506,0.016
18:14:18.584,125.625,0.502,0.008
18:14:18.592,133.125,0.498,-0.008
18:14:18.600,137.708,0.498,-0.016
18:14:18.608,142.5,0.494,-0.024
18:14:18.616,145.208,0.49,-0.039
18:14:18.624,148.125,0.49,-0.047
18:14:18.632,150.0,0.486,-0.055
18:14:18.640,151.875,0.482,-0.055
18:14:18.648,151.875,0.478,-0.063
18:14:18.656,151.875,0.475,-0.063
18:14:18.664,150.833,0.471,-0.063
18:14:18.672,150.0,0.471,-0.063
18:14:18.680,148.125,0.471,-0.047
18:14:18.688,146.25,0.467,-0.039
18:14:18.696,144.375,0.467,-0.031
18:14:18.704,141.458,0.463,-0.031
18:14:18.712,138.75,0.459,-0.024
18:14:18.720,135.833,0.459,-0.024
18:14:18.728,132.083,0.459,-0.016
18:14:18.736,129.375,0.455,-0.016
18:14:18.744,125.625,0.455,-0.016
18:14:18.752,121.875,0.451,-0.024
18:14:18.760,118.125,0.451,-0.024
18:14:18.768,113.333,0.447,-0.016
18:14:18.776,109.583,0.447,-0.016
18:14:18.784,105.0,0.443,-0.016
18:14:18.792,100.208,0.443,-0.016
18:14:18.800,96.458,0.443,-0.016
18:14:18.808,93.75,0.447,-0.016
18:14:18.816,90.833,0.451,-0.016
18:14:18.824,90.0,0.459,-0.016
18:14:18.832,88.958,0.467,-0.008
18:14:18.840,88.958,0.475,-0.008
18:14:18.848,88.125,0.482,-0.024
18:14:18.856,87.083,0.49,-0.047
18:14:18.864,86.25,0.498,-0.055
18:14:18.872,85.208,0.51,0.055
18:14:18.880,84.375,0.518,0.283
18:14:18.888,83.333,0.529,0.425
18:14:18.896,82.5,0.537,0.291
18:14:18.904,81.458,0.545,0.102
18:14:18.912,81.458,0.553,-0.016
18:14:18.920,80.625,0.557,-0.102
18:14:18.928,80.625,0.565,-0.134
18:14:18.936,79.583,0.569,-0.11
18:14:18.944,79.583,0.573,-0.087
18:14:18.952,78.75,0.576,-0.079
18:14:18.960,78.75,0.58,-0.079
18:14:18.968,77.708,0.584,-0.087
18:14:18.976,77.708,0.584,-0.094
18:14:18.984,76.875,0.58,-0.102
18:14:18.992,75.833,0.58,-0.102
18:14:19.000,75.0,0.58,-0.102
18:14:19.008,73.958,0.576,-0.102
18:14:19.016,73.125,0.576,-0.102
18:14:19.024,73.125,0.573,-0.087
18:14:19.032,72.083,0.569,-0.079
18:14:19.040,72.083,0.565,-0.063
18:14:19.048,71.25,0.557,-0.039
18:14:19.056,71.25,0.553,-0.016
18:14:19.064,70.208,0.549,0.0
18:14:19.072,70.208,0.541,0.024
18:14:19.080,69.375,0.537,0.031
18:14:19.088,69.375,0.533,0.039
18:14:19.096,70.208,0.529,0.039
18:14:19.104,72.083,0.525,0.031
18:14:19.112,78.75,0.522,0.024
18:14:19.120,90.0,0.518,0.016
18:14:19.128,103.125,0.514,0.008
18:14:19.136,115.208,0.51,0.0
18:14:19.144,125.625,0.506,0.0
18:14:19.152,132.083,0.498,0.0
18:14:19.160,137.708,0.494,-0.008
18:14:19.168,141.458,0.49,-0.024
18:14:19.176,144.375,0.486,-0.039
18:14:19.184,147.083,0.482,-0.047
18:14:19.192,148.958,0.478,-0.047
18:14:19.200,150.0,0.475,-0.047
18:14:19.208,150.833,0.475,-0.047
18:14:19.216,150.833,0.475,-0.039
18:14:19.224,150.0,0.475,-0.039
18:14:19.232,148.958,0.471,-0.031
18:14:19.240,147.083,0.471,-0.024
18:14:19.248,145.208,0.467,-0.016
18:14:19.256,142.5,0.467,-0.016
18:14:19.264,139.583,0.463,-0.016
18:14:19.272,136.875,0.459,-0.016
18:14:19.280,133.958,0.459,-0.008
18:14:19.288,131.25,0.455,-0.024
18:14:19.296,127.5,0.455,-0.039
18:14:19.304,123.75,0.451,-0.055
18:14:19.312,120.0,0.451,-0.063
18:14:19.320,116.25,0.447,-0.063
18:14:19.328,111.458,0.447,-0.055
18:14:19.336,107.708,0.443,-0.055
18:14:19.344,103.125,0.443,-0.063
18:14:19.352,98.333,0.443,-0.063
18:14:19.360,94.583,0.447,-0.063
