Time,ABP,PLETH,II
18:50:53.381,76.734,1.402,0.27
18:50:53.389,83.426,1.384,0.255
18:50:53.397,92.413,1.368,0.235
18:50:53.405,103.452,1.353,0.22
18:50:53.413,115.223,1.339,0.215
18:50:53.421,126.409,1.329,0.205
18:50:53.429,135.64,1.323,0.19
18:50:53.437,141.746,1.317,0.175
18:50:53.445,144.383,1.314,0.175
18:50:53.453,143.846,1.313,0.17
18:50:53.461,140.866,1.31,0.17
18:50:53.469,136.373,1.306,0.17
18:50:53.477,131.049,1.302,0.165
18:50:53.485,125.676,1.298,0.16
18:50:53.493,120.547,1.294,0.16
18:50:53.501,115.907,1.289,0.17
18:50:53.509,112.0,1.285,0.18
18:50:53.517,108.629,1.28,0.17
18:50:53.525,105.796,1.272,0.165
18:50:53.533,103.55,1.261,0.17
18:50:53.541,101.693,1.249,0.18
18:50:53.549,100.13,1.24,0.185
18:50:53.557,98.86,1.233,0.185
18:50:53.565,97.884,1.222,0.185
18:50:53.573,97.102,1.21,0.195
18:50:53.581,96.565,1.198,0.2
18:50:53.589,96.125,1.192,0.195
18:50:53.597,95.783,1.196,0.205
18:50:53.605,95.539,1.223,0.205
18:50:53.613,95.246,1.278,0.21
18:50:53.621,94.904,1.368,0.21
18:50:53.629,94.416,1.498,0.205
18:50:53.637,93.683,1.669,0.2
18:50:53.645,92.56,1.839,0.2
18:50:53.653,91.045,2.012,0.195
18:50:53.661,89.385,2.214,0.19
18:50:53.669,87.529,2.418,0.19
18:50:53.677,85.868,2.606,0.185
18:50:53.685,84.5,2.766,0.185
18:50:53.693,83.572,2.892,0.19
18:50:53.701,83.133,2.981,0.185
18:50:53.709,83.23,3.035,0.185
18:50:53.717,83.865,3.057,0.185
18:50:53.725,84.793,3.053,0.185
18:50:53.733,85.966,3.03,0.185
18:50:53.741,87.187,2.994,0.18
18:50:53.749,88.359,2.951,0.22
18:50:53.757,89.434,2.903,0.245
18:50:53.765,90.166,2.849,0.255
18:50:53.773,90.752,2.793,0.25
18:50:53.781,91.045,2.735,0.285
18:50:53.789,91.094,2.677,0.305
18:50:53.797,90.997,2.624,0.305
18:50:53.805,90.655,2.575,0.29
18:50:53.813,90.117,2.531,0.26
18:50:53.821,89.482,2.492,0.255
18:50:53.829,88.603,2.457,0.245
18:50:53.837,87.724,2.425,0.22
18:50:53.845,86.747,2.395,0.195
18:50:53.853,85.673,2.366,0.16
18:50:53.861,84.598,2.337,0.13
18:50:53.869,83.572,2.309,0.115
18:50:53.877,82.498,2.279,0.115
18:50:53.885,81.472,2.245,0.105
18:50:53.893,80.495,2.209,0.1
18:50:53.901,79.567,2.169,0.09
18:50:53.909,78.59,2.125,0.09
18:50:53.917,77.809,2.08,0.095
18:50:53.925,77.027,2.038,0.09
18:50:53.933,76.246,2.0,0.145
18:50:53.941,75.562,1.965,0.55
18:50:53.949,74.878,1.936,1.336
18:50:53.957,74.243,1.916,1.501
18:50:53.965,73.657,1.902,1.03
18:50:53.973,73.168,1.895,-0.015
18:50:53.981,72.729,1.894,-0.37
18:50:53.989,72.436,1.897,-0.441
18:50:53.997,72.094,1.903,-0.225
18:50:54.005,71.947,1.91,-0.081
18:50:54.013,71.85,1.918,0.004
18:50:54.021,71.801,1.926,0.044
18:50:54.029,71.85,1.931,0.06
18:50:54.037,71.947,1.932,0.075
18:50:54.045,72.045,1.929,0.09
18:50:54.053,72.192,1.923,0.1
18:50:54.061,72.289,1.913,0.105
18:50:54.069,72.436,1.896,0.109
18:50:54.077,72.485,1.877,0.115
18:50:54.085,72.436,1.852,0.13
18:50:54.093,72.289,1.825,0.14
18:50:54.101,72.094,1.796,0.145
18:50:54.109,71.85,1.766,0.16
18:50:54.117,71.557,1.736,0.16
18:50:54.125,71.312,1.706,0.175
18:50:54.133,70.922,1.674,0.185
18:50:54.141,70.531,1.643,0.195
18:50:54.149,70.091,1.617,0.21
18:50:54.157,69.652,1.592,0.215
18:50:54.165,69.261,1.565,0.235
18:50:54.173,68.821,1.536,0.25
18:50:54.181,68.431,1.506,0.255
18:50:54.189,68.089,1.477,0.28
18:50:54.197,68.04,1.45,0.3
18:50:54.205,68.235,1.423,0.305
18:50:54.213,68.968,1.397,0.295
18:50:54.221,70.824,1.371,0.29
18:50:54.229,74.048,1.348,0.28
18:50:54.237,79.372,1.326,0.27
18:50:54.245,87.04,1.312,0.25
18:50:54.253,97.004,1.302,0.23
18:50:54.261,108.385,1.293,0.215
18:50:54.269,119.912,1.287,0.205
18:50:54.277,130.17,1.282,0.185
18:50:54.285,137.936,1.277,0.18
18:50:54.293,142.429,1.27,0.175
18:50:54.301,143.699,1.262,0.18
18:50:54.309,142.039,1.254,0.175
18:50:54.317,138.424,1.244,0.175
18:50:54.325,133.637,1.236,0.17
18:50:54.333,128.362,1.228,0.175
18:50:54.341,123.185,1.221,0.175
18:50:54.349,118.3,1.217,0.17
18:50:54.357,113.904,1.216,0.18
18:50:54.365,110.192,1.214,0.18
18:50:54.373,106.92,1.209,0.185
18:50:54.381,104.184,1.202,0.17
18:50:54.389,101.938,1.195,0.17
18:50:54.397,100.033,1.185,0.185
18:50:54.405,98.567,1.171,0.19
18:50:54.413,97.346,1.155,0.205
18:50:54.421,96.369,1.139,0.21
18:50:54.429,95.637,1.123,0.21
18:50:54.437,95.051,1.11,0.21
18:50:54.445,94.562,1.107,0.21
18:50:54.453,94.22,1.114,0.215
18:50:54.461,93.927,1.142,0.21
18:50:54.469,93.683,1.201,0.21
18:50:54.477,93.292,1.299,0.205
18:50:54.485,92.657,1.435,0.205
18:50:54.493,91.778,1.608,0.195
18:50:54.501,90.557,1.808,0.195
18:50:54.509,89.043,2.025,0.2
18:50:54.517,87.382,2.243,0.185
18:50:54.525,85.819,2.446,0.18
18:50:54.533,84.354,2.619,0.175
18:50:54.541,83.377,2.757,0.19
18:50:54.549,82.791,2.848,0.185
18:50:54.557,82.791,2.899,0.18
18:50:54.565,83.23,2.93,0.175
18:50:54.573,84.061,2.935,0.18
18:50:54.581,85.135,2.921,0.185
18:50:54.589,86.259,2.89,0.18
18:50:54.597,87.284,2.846,0.205
18:50:54.605,88.261,2.792,0.235
18:50:54.613,88.994,2.734,0.25
18:50:54.621,89.531,2.674,0.255
18:50:54.629,89.873,2.616,0.265
18:50:54.637,89.922,2.559,0.3
18:50:54.645,89.824,2.507,0.305
18:50:54.653,89.482,2.459,0.285
18:50:54.661,89.043,2.412,0.26
18:50:54.669,88.408,2.366,0.25
18:50:54.677,87.675,2.325,0.24
18:50:54.685,86.796,2.286,0.205
18:50:54.693,85.868,2.251,0.195
18:50:54.701,84.793,2.217,0.165
18:50:54.709,83.67,2.184,0.13
18:50:54.717,82.547,2.152,0.109
18:50:54.725,81.423,2.12,0.105
18:50:54.733,80.3,2.087,0.105
18:50:54.741,79.323,2.056,0.095
18:50:54.749,78.297,2.023,0.09
18:50:54.757,77.32,1.985,0.09
18:50:54.765,76.343,1.946,0.09
18:50:54.773,75.562,1.907,0.075
18:50:54.781,74.731,1.869,0.109
18:50:54.789,73.901,1.833,0.38
18:50:54.797,73.217,1.802,1.086
18:50:54.805,72.533,1.776,1.501
18:50:54.813,71.947,1.759,1.361
18:50:54.821,71.361,1.749,0.18
18:50:54.829,70.922,1.746,-0.305
18:50:54.837,70.531,1.749,-0.486
18:50:54.845,70.238,1.754,-0.33
18:50:54.853,69.994,1.76,-0.14
18:50:54.861,69.798,1.765,-0.035
18:50:54.869,69.652,1.77,0.03
18:50:54.877,69.652,1.774,0.05
18:50:54.885,69.652,1.775,0.065
18:50:54.893,69.749,1.771,0.075
18:50:54.901,69.847,1.763,0.08
18:50:54.909,69.945,1.754,0.085
18:50:54.917,69.945,1.739,0.1
18:50:54.925,69.945,1.719,0.115
18:50:54.933,69.798,1.695,0.125
18:50:54.941,69.652,1.648,0.135
18:50:54.949,69.407,1.589,0.14
18:50:54.957,69.163,1.545,0.15
18:50:54.965,68.87,1.508,0.155
18:50:54.973,68.479,1.474,0.16
18:50:54.981,68.186,1.442,0.17
18:50:54.989,67.796,1.41,0.18
18:50:54.997,67.405,1.376,0.205
18:50:55.005,67.063,1.344,0.215
18:50:55.013,66.623,1.31,0.235
18:50:55.021,66.233,1.277,0.24
18:50:55.029,65.793,1.244,0.255
18:50:55.037,65.5,1.213,0.28
18:50:55.045,65.305,1.188,0.305
18:50:55.053,65.305,1.165,0.32
18:50:55.061,65.744,1.141,0.305
18:50:55.069,66.721,1.117,0.29
18:50:55.077,68.821,1.096,0.28
18:50:55.085,72.533,1.077,0.25
18:50:55.093,78.444,1.059,0.235
18:50:55.101,86.747,1.041,0.215
18:50:55.109,97.2,1.023,0.205
18:50:55.117,108.727,1.008,0.205
18:50:55.125,120.156,0.997,0.195
18:50:55.133,130.072,0.989,0.18
18:50:55.141,137.057,0.986,0.17
18:50:55.149,140.72,0.986,0.165
18:50:55.157,141.111,0.985,0.17
18:50:55.165,138.815,0.983,0.16
18:50:55.173,134.663,0.98,0.155
18:50:55.181,129.632,0.977,0.135
18:50:55.189,124.162,0.973,0.125
18:50:55.197,118.935,0.968,0.14
18:50:55.205,114.002,0.961,0.15
18:50:55.213,109.508,0.953,0.145
18:50:55.221,105.552,0.945,0.15
18:50:55.229,102.231,0.935,0.155
18:50:55.237,99.495,0.923,0.16
18:50:55.245,97.297,0.915,0.165
18:50:55.253,95.637,0.909,0.17
18:50:55.261,94.318,0.899,0.18
18:50:55.269,93.243,0.888,0.175
18:50:55.277,92.364,0.875,0.17
18:50:55.285,91.68,0.863,0.18
18:50:55.293,91.045,0.854,0.19
18:50:55.301,90.557,0.852,0.195
18:50:55.309,90.069,0.866,0.2
18:50:55.317,89.629,0.906,0.2
18:50:55.325,89.092,0.979,0.195
18:50:55.333,88.554,1.093,0.185
18:50:55.341,87.675,1.219,0.185
18:50:55.349,86.552,1.366,0.185
18:50:55.357,85.184,1.555,0.185
18:50:55.365,83.621,1.768,0.19
18:50:55.373,81.912,1.984,0.195
18:50:55.381,80.446,2.185,0.185
18:50:55.389,79.323,2.357,0.18
18:50:55.397,78.59,2.493,0.18
18:50:55.405,78.541,2.587,0.175
18:50:55.413,79.03,2.644,0.17
18:50:55.421,80.055,2.665,0.19
18:50:55.429,81.374,2.655,0.23
18:50:55.437,82.84,2.624,0.25
18:50:55.445,84.354,2.584,0.245
18:50:55.453,85.721,2.537,0.25
18:50:55.461,86.845,2.481,0.275
18:50:55.469,87.724,2.418,0.305
18:50:55.477,88.31,2.355,0.315
18:50:55.485,88.701,2.291,0.305
18:50:55.493,88.75,2.229,0.275
18:50:55.501,88.603,2.167,0.26
18:50:55.509,88.359,2.109,0.245
18:50:55.517,87.919,2.056,0.23
18:50:55.525,87.284,2.008,0.21
18:50:55.533,86.552,1.965,0.175
18:50:55.541,85.624,1.93,0.14
18:50:55.549,84.598,1.899,0.125
18:50:55.557,83.572,1.87,0.125
18:50:55.565,82.449,1.841,0.109
18:50:55.573,81.277,1.81,0.109
18:50:55.581,80.251,1.779,0.109
18:50:55.589,79.225,1.745,0.109
18:50:55.597,78.248,1.707,0.115
18:50:55.605,77.32,1.666,0.1
18:50:55.613,76.49,1.624,0.14
18:50:55.621,75.66,1.582,0.47
18:50:55.629,74.878,1.543,1.16
18:50:55.637,74.194,1.506,1.501
18:50:55.645,73.51,1.479,1.166
18:50:55.653,72.875,1.459,0.115
18:50:55.661,72.289,1.447,-0.33
18:50:55.669,71.801,1.441,-0.471
18:50:55.677,71.41,1.443,-0.321
18:50:55.685,71.166,1.453,-0.115
18:50:55.693,70.97,1.468,0.01
18:50:55.701,70.873,1.487,0.07
18:50:55.709,70.824,1.505,0.09
18:50:55.717,70.873,1.521,0.1
18:50:55.725,70.873,1.534,0.115
18:50:55.733,70.922,1.543,0.135
18:50:55.741,70.97,1.546,0.14
18:50:55.749,71.068,1.546,0.14
18:50:55.757,70.97,1.541,0.15
18:50:55.765,70.97,1.532,0.16
18:50:55.773,70.873,1.52,0.165
18:50:55.781,70.677,1.504,0.17
18:50:55.789,70.433,1.484,0.185
18:50:55.797,70.189,1.459,0.195
18:50:55.805,69.847,1.433,0.2
18:50:55.813,69.554,1.407,0.21
18:50:55.821,69.163,1.38,0.22
18:50:55.829,68.821,1.353,0.235
18:50:55.837,68.431,1.326,0.255
18:50:55.845,68.04,1.303,0.27
18:50:55.853,67.698,1.284,0.28
18:50:55.861,67.356,1.264,0.3
18:50:55.869,67.112,1.241,0.315
18:50:55.877,66.965,1.217,0.325
18:50:55.885,67.112,1.191,0.33
18:50:55.893,67.698,1.164,0.335
18:50:55.901,68.87,1.142,0.32
18:50:55.909,71.215,1.121,0.31
18:50:55.917,75.366,1.103,0.285
18:50:55.925,81.716,1.085,0.27
18:50:55.933,90.41,1.071,0.255
18:50:55.941,101.058,1.063,0.235
18:50:55.949,112.537,1.056,0.23
18:50:55.957,123.673,1.048,0.225
18:50:55.965,132.856,1.039,0.215
18:50:55.973,139.255,1.03,0.21
18:50:55.981,142.234,1.024,0.195
18:50:55.989,142.039,1.022,0.2
18:50:55.997,139.352,1.02,0.195
18:50:56.005,135.103,1.019,0.19
18:50:56.013,129.974,1.016,0.185
18:50:56.021,124.601,1.01,0.19
18:50:56.029,119.424,1.003,0.185
18:50:56.037,114.539,0.996,0.18
18:50:56.045,110.241,0.992,0.185
18:50:56.053,106.431,0.987,0.185
18:50:56.061,103.256,0.98,0.2
18:50:56.069,100.619,0.975,0.205
18:50:56.077,98.47,0.968,0.21
18:50:56.085,96.76,0.96,0.215
18:50:56.093,95.441,0.951,0.23
18:50:56.101,94.367,0.94,0.235
18:50:56.109,93.488,0.931,0.23
18:50:56.117,92.804,0.923,0.225
18:50:56.125,92.315,0.92,0.235
18:50:56.133,91.778,0.929,0.235
18:50:56.141,91.436,0.949,0.235
18:50:56.149,90.997,0.988,0.235
18:50:56.157,90.508,1.058,0.235
18:50:56.165,89.873,1.165,0.23
18:50:56.173,88.994,1.31,0.225
18:50:56.181,87.822,1.487,0.23
18:50:56.189,86.405,1.687,0.21
18:50:56.197,84.989,1.896,0.21
18:50:56.205,83.572,2.1,0.21
18:50:56.213,82.449,2.282,0.21
18:50:56.221,81.667,2.432,0.21
18:50:56.229,81.423,2.544,0.2
18:50:56.237,81.667,2.618,0.195
18:50:56.245,82.449,2.653,0.195
18:50:56.253,83.475,2.659,0.195
18:50:56.261,84.793,2.644,0.195
18:50:56.269,86.161,2.613,0.215
18:50:56.277,87.48,2.569,0.235
18:50:56.285,88.603,2.516,0.255
18:50:56.293,89.434,2.458,0.26
18:50:56.301,90.069,2.397,0.28
18:50:56.309,90.362,2.333,0.31
18:50:56.317,90.41,2.27,0.315
18:50:56.325,90.313,2.209,0.32
18:50:56.333,90.069,2.153,0.3
18:50:56.341,89.531,2.105,0.28
18:50:56.349,88.945,2.061,0.265
18:50:56.357,88.261,2.017,0.24
18:50:56.365,87.382,1.977,0.22
18:50:56.373,86.503,1.942,0.2
18:50:56.381,85.428,1.912,0.165
18:50:56.389,84.354,1.882,0.135
18:50:56.397,83.279,1.849,0.12
18:50:56.405,82.253,1.817,0.125
18:50:56.413,81.179,1.785,0.115
18:50:56.421,80.153,1.752,0.12
18:50:56.429,79.225,1.717,0.109
18:50:56.437,78.346,1.686,0.105
18:50:56.445,77.467,1.658,0.1
18:50:56.453,76.685,1.627,0.09
18:50:56.461,75.904,1.597,0.31
18:50:56.469,75.22,1.571,0.985
18:50:56.477,74.634,1.549,1.501
18:50:56.485,74.048,1.534,1.501
18:50:56.493,73.51,1.527,0.42
18:50:56.501,72.973,1.528,-0.205
18:50:56.509,72.533,1.534,-0.426
18:50:56.517,72.192,1.544,-0.31
18:50:56.525,71.85,1.558,-0.126
18:50:56.533,71.605,1.572,-0.03
18:50:56.541,71.508,1.582,0.03
18:50:56.549,71.41,1.59,0.044
18:50:56.557,71.508,1.598,0.065
18:50:56.565,71.557,1.603,0.09
18:50:56.573,71.605,1.604,0.1
18:50:56.581,71.752,1.601,0.115
18:50:56.589,71.801,1.593,0.12
18:50:56.597,71.801,1.581,0.115
18:50:56.605,71.752,1.563,0.115
18:50:56.613,71.605,1.543,0.135
18:50:56.621,71.508,1.522,0.14
18:50:56.629,71.312,1.5,0.155
18:50:56.637,70.97,1.478,0.16
18:50:56.645,70.677,1.457,0.165
18:50:56.653,70.287,1.432,0.175
18:50:56.661,69.945,1.407,0.19
18:50:56.669,69.603,1.379,0.205
18:50:56.677,69.163,1.351,0.21
18:50:56.685,68.821,1.321,0.235
18:50:56.693,68.382,1.293,0.255
18:50:56.701,67.991,1.268,0.265
18:50:56.709,67.6,1.244,0.275
18:50:56.717,67.503,1.222,0.29
18:50:56.725,67.551,1.199,0.305
18:50:56.733,68.04,1.179,0.31
18:50:56.741,69.31,1.163,0.295
18:50:56.749,71.801,1.149,0.285
18:50:56.757,76.197,1.132,0.28
18:50:56.765,82.937,1.114,0.265
18:50:56.773,92.12,1.098,0.245
18:50:56.781,103.305,1.084,0.235
18:50:56.789,115.37,1.073,0.225
18:50:56.797,126.848,1.065,0.21
18:50:56.805,136.226,1.059,0.205
18:50:56.813,142.478,1.056,0.195
18:50:56.821,145.165,1.055,0.2
18:50:56.829,144.676,1.052,0.18
18:50:56.837,141.746,1.05,0.165
18:50:56.845,137.203,1.052,0.17
18:50:56.853,131.781,1.05,0.175
18:50:56.861,126.311,1.046,0.18
18:50:56.869,120.987,1.041,0.175
18:50:56.877,116.102,1.034,0.17
18:50:56.885,111.804,1.026,0.175
18:50:56.893,108.092,1.018,0.185
18:50:56.901,105.015,1.009,0.18
18:50:56.909,102.475,1.0,0.19
18:50:56.917,100.472,0.993,0.19
18:50:56.925,98.86,0.985,0.185
18:50:56.933,97.591,0.975,0.195
18:50:56.941,96.662,0.968,0.2
18:50:56.949,95.881,0.965,0.195
18:50:56.957,95.246,0.96,0.21
18:50:56.965,94.806,0.956,0.22
18:50:56.973,94.416,0.961,0.225
18:50:56.981,94.171,0.98,0.225
18:50:56.989,93.927,1.067,0.23
18:50:56.997,93.634,1.213,0.215
18:50:57.005,93.243,1.368,0.21
18:50:57.013,92.56,1.548,0.21
18:50:57.021,91.534,1.758,0.195
18:50:57.029,90.166,1.987,0.2
18:50:57.037,88.603,2.193,0.21
18:50:57.045,86.845,2.378,0.205
18:50:57.053,85.233,2.569,0.205
18:50:57.061,84.012,2.738,0.195
18:50:57.069,83.133,2.872,0.195
18:50:57.077,82.791,2.966,0.19
18:50:57.085,83.035,3.02,0.19
18:50:57.093,83.719,3.037,0.185
18:50:57.101,84.793,3.026,0.19
18:50:57.109,86.063,2.994,0.195
18:50:57.117,87.382,2.946,0.22
18:50:57.125,88.603,2.888,0.25
18:50:57.133,89.629,2.824,0.255
18:50:57.141,90.41,2.764,0.26
18:50:57.149,90.948,2.706,0.28
18:50:57.157,91.192,2.645,0.315
18:50:57.165,91.241,2.584,0.31
18:50:57.173,91.045,2.525,0.305
18:50:57.181,90.655,2.471,0.285
18:50:57.189,90.117,2.42,0.265
18:50:57.197,89.434,2.375,0.26
18:50:57.205,88.554,2.336,0.24
18:50:57.213,87.626,2.303,0.215
18:50:57.221,86.552,2.274,0.195
18:50:57.229,85.428,2.246,0.145
18:50:57.237,84.305,2.22,0.125
18:50:57.245,83.182,2.194,0.12
18:50:57.253,82.058,2.165,0.115
18:50:57.261,80.984,2.133,0.115
18:50:57.269,80.007,2.096,0.115
18:50:57.277,79.03,2.055,0.109
18:50:57.285,78.199,2.014,0.109
18:50:57.293,77.32,1.972,0.1
18:50:57.301,76.49,1.931,0.13
18:50:57.309,75.806,1.892,0.41
18:50:57.317,75.122,1.859,1.135
18:50:57.325,74.487,1.833,1.501
18:50:57.333,73.901,1.815,1.466
18:50:57.341,73.413,1.805,0.23
18:50:57.349,72.924,1.803,-0.276
18:50:57.357,72.533,1.806,-0.435
18:50:57.365,72.24,1.815,-0.276
18:50:57.373,71.996,1.829,-0.11
18:50:57.381,71.85,1.843,-0.015
18:50:57.389,71.752,1.854,0.03
18:50:57.397,71.654,1.865,0.06
18:50:57.405,71.752,1.874,0.075
18:50:57.413,71.85,1.88,0.09
18:50:57.421,72.045,1.881,0.1
18:50:57.429,72.192,1.878,0.105
18:50:57.437,72.289,1.872,0.1
18:50:57.445,72.289,1.862,0.115
18:50:57.453,72.289,1.846,0.12
18:50:57.461,72.192,1.823,0.13
18:50:57.469,71.996,1.797,0.14
18:50:57.477,71.752,1.766,0.155
18:50:57.485,71.41,1.735,0.16
18:50:57.493,71.117,1.703,0.175
18:50:57.501,70.726,1.671,0.185
18:50:57.509,70.384,1.639,0.19
18:50:57.517,69.945,1.609,0.205
18:50:57.525,69.554,1.58,0.22
18:50:57.533,69.114,1.547,0.235
18:50:57.541,68.724,1.521,0.245
18:50:57.549,68.284,1.5,0.27
18:50:57.557,67.991,1.473,0.28
18:50:57.565,67.844,1.448,0.295
18:50:57.573,67.991,1.423,0.3
18:50:57.581,68.675,1.399,0.3
18:50:57.589,70.091,1.375,0.3
18:50:57.597,72.924,1.352,0.285
18:50:57.605,77.809,1.33,0.27
18:50:57.613,85.038,1.314,0.255
18:50:57.621,94.758,1.301,0.235
18:50:57.629,106.236,1.289,0.215
18:50:57.637,118.252,1.283,0.21
18:50:57.645,129.29,1.279,0.195
18:50:57.653,137.936,1.276,0.19
18:50:57.661,143.309,1.275,0.185
18:50:57.669,145.262,1.274,0.185
18:50:57.677,144.139,1.274,0.18
18:50:57.685,140.671,1.274,0.17
18:50:57.693,135.933,1.274,0.17
18:50:57.701,130.511,1.271,0.175
18:50:57.709,124.992,1.268,0.17
18:50:57.717,119.766,1.264,0.17
18:50:57.725,115.077,1.257,0.17
18:50:57.733,110.925,1.25,0.165
18:50:57.741,107.408,1.246,0.165
18:50:57.749,104.478,1.243,0.175
18:50:57.757,102.133,1.238,0.18
18:50:57.765,100.179,1.23,0.185
18:50:57.773,98.665,1.221,0.185
18:50:57.781,97.493,1.211,0.185
18:50:57.789,96.565,1.197,0.2
18:50:57.797,95.881,1.181,0.205
18:50:57.805,95.295,1.167,0.205
18:50:57.813,94.855,1.16,0.21
18:50:57.821,94.562,1.165,0.215
18:50:57.829,94.367,1.193,0.225
18:50:57.837,94.171,1.239,0.21
18:50:57.845,93.927,1.312,0.21
18:50:57.853,93.488,1.429,0.22
18:50:57.861,92.755,1.591,0.205
18:50:57.869,91.632,1.791,0.19
18:50:57.877,90.215,2.017,0.19
18:50:57.885,88.603,2.252,0.195
18:50:57.893,86.943,2.477,0.195
18:50:57.901,85.428,2.675,0.195
18:50:57.909,84.305,2.84,0.19
18:50:57.917,83.621,2.964,0.19
18:50:57.925,83.475,3.047,0.195
18:50:57.933,83.816,3.092,0.185
18:50:57.941,84.598,3.103,0.185
18:50:57.949,85.673,3.088,0.18
18:50:57.957,86.943,3.058,0.175
18:50:57.965,88.164,3.014,0.2
18:50:57.973,89.287,2.962,0.235
18:50:57.981,90.215,2.902,0.25
