Time,ABP,PLETH,II
17:10:03.824,164.312,1.698,0.195
17:10:03.832,169.245,1.69,0.21
17:10:03.840,171.638,1.683,0.215
17:10:03.848,171.736,1.68,0.225
17:10:03.856,170.222,1.676,0.225
17:10:03.864,167.633,1.674,0.23
17:10:03.872,164.165,1.678,0.235
17:10:03.880,160.306,1.68,0.24
17:10:03.888,156.35,1.678,0.235
17:10:03.896,152.54,1.675,0.235
17:10:03.904,148.975,1.669,0.225
17:10:03.912,145.751,1.66,0.23
17:10:03.920,142.869,1.648,0.235
17:10:03.928,140.378,1.631,0.23
17:10:03.936,138.131,1.613,0.235
17:10:03.944,136.129,1.596,0.235
17:10:03.952,134.175,1.583,0.245
17:10:03.960,132.172,1.571,0.235
17:10:03.968,129.876,1.565,0.23
17:10:03.976,127.239,1.567,0.23
17:10:03.984,124.113,1.573,0.235
17:10:03.992,120.45,1.581,0.23
17:10:04.000,116.249,1.592,0.23
17:10:04.008,111.609,1.612,0.24
17:10:04.016,106.724,1.636,0.27
17:10:04.024,102.133,1.667,0.3
17:10:04.032,98.03,1.705,0.315
17:10:04.040,94.904,1.755,0.34
17:10:04.048,92.608,1.818,0.35
17:10:04.056,91.192,1.896,0.305
17:10:04.064,90.215,1.972,0.29
17:10:04.072,89.824,2.043,0.245
17:10:04.080,89.531,2.122,0.21
17:10:04.088,89.629,2.2,0.2
17:10:04.096,89.678,2.268,0.2
17:10:04.104,89.824,2.317,0.185
17:10:04.112,89.873,2.344,0.18
17:10:04.120,89.678,2.353,0.175
17:10:04.128,89.385,2.352,0.18
17:10:04.136,88.799,2.346,0.185
17:10:04.144,88.066,2.341,0.19
17:10:04.152,87.236,2.338,0.18
17:10:04.160,86.259,2.334,0.225
17:10:04.168,85.233,2.327,0.315
17:10:04.176,84.158,2.324,0.42
17:10:04.184,83.182,2.322,0.53
17:10:04.192,82.156,2.316,0.615
17:10:04.200,81.374,2.313,0.46
17:10:04.208,80.544,2.311,0.2
17:10:04.216,79.762,2.305,0.125
17:10:04.224,78.981,2.297,0.125
17:10:04.232,78.248,2.283,0.13
17:10:04.240,77.564,2.26,0.12
17:10:04.248,76.881,2.234,0.13
17:10:04.256,76.246,2.202,0.125
17:10:04.264,75.562,2.171,0.125
17:10:04.272,74.927,2.14,0.125
17:10:04.280,74.341,2.104,0.13
17:10:04.288,73.852,2.067,0.125
17:10:04.296,73.364,2.034,0.13
17:10:04.304,72.973,2.002,0.125
17:10:04.312,72.631,1.973,0.125
17:10:04.320,72.387,1.948,0.13
17:10:04.328,72.094,1.949,0.13
17:10:04.336,71.947,1.963,0.14
17:10:04.344,71.654,1.965,0.135
17:10:04.352,71.361,1.966,0.15
17:10:04.360,70.922,1.966,0.145
17:10:04.368,70.482,1.966,0.15
17:10:04.376,69.994,1.964,0.145
17:10:04.384,69.505,1.955,0.145
17:10:04.392,69.066,1.941,0.135
17:10:04.400,68.87,1.923,0.13
17:10:04.408,69.114,1.896,0.13
17:10:04.416,70.287,1.869,0.125
17:10:04.424,73.168,1.846,0.115
17:10:04.432,78.444,1.827,0.12
17:10:04.440,86.601,1.813,0.115
17:10:04.448,97.591,1.804,0.125
17:10:04.456,110.388,1.802,0.13
17:10:04.464,123.673,1.803,0.14
17:10:04.472,136.617,1.804,0.15
17:10:04.480,148.291,1.802,0.175
17:10:04.488,158.108,1.796,0.185
17:10:04.496,165.386,1.788,0.2
17:10:04.504,169.929,1.776,0.205
17:10:04.512,171.98,1.763,0.215
17:10:04.520,171.98,1.753,0.22
17:10:04.528,170.319,1.742,0.225
17:10:04.536,167.535,1.732,0.22
17:10:04.544,164.067,1.722,0.22
17:10:04.552,160.16,1.715,0.225
17:10:04.560,156.203,1.709,0.22
17:10:04.568,152.394,1.704,0.22
17:10:04.576,148.828,1.699,0.225
17:10:04.584,145.604,1.691,0.22
17:10:04.592,142.82,1.682,0.215
17:10:04.600,140.329,1.674,0.225
17:10:04.608,138.033,1.664,0.225
17:10:04.616,136.08,1.654,0.23
17:10:04.624,134.126,1.647,0.23
17:10:04.632,132.123,1.646,0.235
17:10:04.640,129.876,1.65,0.225
17:10:04.648,127.288,1.657,0.23
17:10:04.656,124.308,1.666,0.225
17:10:04.664,120.743,1.674,0.235
17:10:04.672,116.689,1.684,0.23
17:10:04.680,112.195,1.693,0.25
17:10:04.688,107.408,1.708,0.28
17:10:04.696,102.817,1.734,0.31
17:10:04.704,98.665,1.773,0.315
17:10:04.712,95.344,1.824,0.345
17:10:04.720,92.999,1.888,0.32
17:10:04.728,91.436,1.966,0.29
17:10:04.736,90.41,2.05,0.275
17:10:04.744,89.873,2.136,0.225
17:10:04.752,89.629,2.219,0.195
17:10:04.760,89.629,2.297,0.19
17:10:04.768,89.678,2.356,0.175
17:10:04.776,89.727,2.394,0.17
17:10:04.784,89.678,2.42,0.175
17:10:04.792,89.482,2.431,0.17
17:10:04.800,89.189,2.43,0.175
17:10:04.808,88.701,2.422,0.175
17:10:04.816,87.968,2.413,0.18
17:10:04.824,87.138,2.404,0.17
17:10:04.832,86.161,2.397,0.245
17:10:04.840,85.184,2.396,0.33
17:10:04.848,84.158,2.4,0.445
17:10:04.856,83.23,2.407,0.55
17:10:04.864,82.253,2.411,0.61
17:10:04.872,81.277,2.408,0.385
17:10:04.880,80.446,2.401,0.16
17:10:04.888,79.616,2.393,0.115
17:10:04.896,78.883,2.384,0.125
17:10:04.904,78.102,2.37,0.12
17:10:04.912,77.369,2.349,0.145
17:10:04.920,76.685,2.324,0.18
17:10:04.928,76.001,2.296,0.2
17:10:04.936,75.415,2.269,0.19
17:10:04.944,74.878,2.24,0.155
17:10:04.952,74.292,2.209,0.1
17:10:04.960,73.803,2.174,0.08
17:10:04.968,73.364,2.143,0.1
17:10:04.976,72.924,2.112,0.115
17:10:04.984,72.631,2.08,0.125
17:10:04.992,72.387,2.052,0.125
17:10:05.000,72.094,2.028,0.12
17:10:05.008,71.85,2.007,0.13
17:10:05.016,71.557,1.991,0.14
17:10:05.024,71.166,1.983,0.105
17:10:05.032,70.726,1.979,0.125
17:10:05.040,70.238,1.978,0.135
17:10:05.048,69.749,1.977,0.15
17:10:05.056,69.31,1.972,0.105
17:10:05.064,68.919,1.962,0.12
17:10:05.072,68.821,1.949,0.125
17:10:05.080,69.163,1.936,0.105
17:10:05.088,70.531,1.925,0.145
17:10:05.096,73.608,1.914,0.11
17:10:05.104,79.225,1.904,0.09
17:10:05.112,87.675,1.894,0.11
17:10:05.120,98.763,1.885,0.13
17:10:05.128,111.413,1.873,0.115
17:10:05.136,124.552,1.859,0.105
17:10:05.144,137.203,1.848,0.17
17:10:05.152,148.437,1.837,0.195
17:10:05.160,157.766,1.827,0.2
17:10:05.168,164.507,1.82,0.185
17:10:05.176,168.61,1.814,0.175
17:10:05.184,170.173,1.806,0.24
17:10:05.192,169.733,1.801,0.255
17:10:05.200,167.828,1.795,0.215
17:10:05.208,164.751,1.787,0.2
17:10:05.216,161.039,1.783,0.24
17:10:05.224,157.131,1.781,0.2
17:10:05.232,153.175,1.778,0.25
17:10:05.240,149.512,1.774,0.26
17:10:05.248,146.142,1.767,0.215
17:10:05.256,143.113,1.76,0.235
17:10:05.264,140.476,1.753,0.225
17:10:05.272,138.229,1.742,0.235
17:10:05.280,136.226,1.724,0.23
17:10:05.288,134.37,1.709,0.24
17:10:05.296,132.563,1.696,0.245
17:10:05.304,130.609,1.685,0.225
17:10:05.312,128.313,1.677,0.285
17:10:05.320,125.481,1.675,0.25
17:10:05.328,122.159,1.679,0.225
17:10:05.336,118.3,1.688,0.215
17:10:05.344,113.856,1.705,0.24
17:10:05.352,109.069,1.727,0.28
17:10:05.360,104.184,1.759,0.3
17:10:05.368,99.544,1.791,0.345
17:10:05.376,95.734,1.825,0.295
17:10:05.384,92.95,1.876,0.335
17:10:05.392,91.094,1.94,0.385
17:10:05.400,90.069,2.011,0.325
17:10:05.408,89.434,2.085,0.315
17:10:05.416,89.092,2.157,0.275
17:10:05.424,89.043,2.225,0.2
17:10:05.432,89.189,2.283,0.225
17:10:05.440,89.287,2.327,0.24
17:10:05.448,89.385,2.356,0.19
17:10:05.456,89.238,2.372,0.195
17:10:05.464,88.994,2.378,0.18
17:10:05.472,88.554,2.377,0.17
17:10:05.480,87.968,2.374,0.24
17:10:05.488,87.236,2.375,0.245
17:10:05.496,86.405,2.378,0.185
17:10:05.504,85.428,2.381,0.29
17:10:05.512,84.403,2.385,0.36
17:10:05.520,83.475,2.39,0.495
17:10:05.528,82.547,2.395,0.56
17:10:05.536,81.716,2.4,0.615
17:10:05.544,80.984,2.402,0.495
17:10:05.552,80.3,2.398,0.245
17:10:05.560,79.762,2.391,0.165
17:10:05.568,79.176,2.383,0.135
17:10:05.576,78.688,2.37,0.1
17:10:05.584,78.199,2.348,0.12
17:10:05.592,77.613,2.321,0.135
17:10:05.600,77.125,2.29,0.14
17:10:05.608,76.685,2.256,0.135
17:10:05.616,76.246,2.219,0.15
17:10:05.624,75.806,2.182,0.165
17:10:05.632,75.318,2.142,0.175
17:10:05.640,74.878,2.102,0.16
17:10:05.648,74.438,2.063,0.175
17:10:05.656,73.999,2.026,0.185
17:10:05.664,73.559,1.999,0.195
17:10:05.672,73.12,1.978,0.18
17:10:05.680,72.631,1.96,0.185
17:10:05.688,72.192,1.949,0.175
17:10:05.696,71.654,1.943,0.18
17:10:05.704,71.117,1.945,0.175
17:10:05.712,70.482,1.951,0.175
17:10:05.720,69.945,1.954,0.16
17:10:05.728,69.407,1.955,0.16
17:10:05.736,69.066,1.953,0.155
17:10:05.744,68.821,1.945,0.155
17:10:05.752,68.968,1.932,0.145
17:10:05.760,69.994,1.918,0.14
17:10:05.768,72.533,1.903,0.13
17:10:05.776,77.564,1.887,0.125
17:10:05.784,85.624,1.869,0.135
17:10:05.792,96.418,1.85,0.135
17:10:05.800,108.971,1.834,0.145
17:10:05.808,122.061,1.821,0.16
17:10:05.816,134.517,1.812,0.175
17:10:05.824,145.702,1.805,0.19
17:10:05.832,154.933,1.798,0.2
17:10:05.840,161.821,1.789,0.215
17:10:05.848,165.972,1.779,0.225
17:10:05.856,167.682,1.769,0.225
17:10:05.864,167.486,1.762,0.235
17:10:05.872,165.875,1.757,0.225
17:10:05.880,163.237,1.749,0.24
17:10:05.888,160.062,1.743,0.23
17:10:05.896,156.643,1.737,0.235
17:10:05.904,153.126,1.734,0.225
17:10:05.912,149.658,1.735,0.23
17:10:05.920,146.483,1.733,0.225
17:10:05.928,143.504,1.727,0.225
17:10:05.936,140.818,1.719,0.225
17:10:05.944,138.375,1.711,0.225
17:10:05.952,136.129,1.702,0.225
17:10:05.960,134.077,1.695,0.225
17:10:05.968,132.172,1.687,0.225
17:10:05.976,130.17,1.674,0.225
17:10:05.984,128.069,1.659,0.23
17:10:05.992,125.578,1.647,0.22
17:10:06.000,122.55,1.636,0.215
17:10:06.008,118.935,1.627,0.21
17:10:06.016,114.735,1.622,0.205
17:10:06.024,110.095,1.626,0.21
17:10:06.032,105.308,1.645,0.235
17:10:06.040,100.814,1.683,0.26
17:10:06.048,96.907,1.738,0.29
17:10:06.056,93.927,1.808,0.29
17:10:06.064,91.778,1.88,0.33
17:10:06.072,90.41,1.954,0.295
17:10:06.080,89.629,2.042,0.265
17:10:06.088,89.092,2.132,0.25
17:10:06.096,88.847,2.217,0.2
17:10:06.104,88.847,2.296,0.175
17:10:06.112,88.994,2.362,0.18
17:10:06.120,89.043,2.412,0.165
17:10:06.128,88.994,2.449,0.16
17:10:06.136,88.75,2.472,0.15
17:10:06.144,88.359,2.484,0.155
17:10:06.152,87.822,2.488,0.16
17:10:06.160,87.138,2.482,0.155
17:10:06.168,86.308,2.469,0.165
17:10:06.176,85.428,2.454,0.15
17:10:06.184,84.5,2.439,0.24
17:10:06.192,83.475,2.426,0.335
17:10:06.200,82.547,2.411,0.445
17:10:06.208,81.57,2.388,0.565
17:10:06.216,80.69,2.363,0.6
17:10:06.224,79.762,2.335,0.32
17:10:06.232,78.932,2.305,0.115
17:10:06.240,78.053,2.268,0.09
17:10:06.248,77.32,2.23,0.105
17:10:06.256,76.636,2.192,0.095
17:10:06.264,75.904,2.156,0.1
17:10:06.272,75.366,2.124,0.095
17:10:06.280,74.731,2.088,0.1
17:10:06.288,74.194,2.051,0.1
17:10:06.296,73.608,2.014,0.105
17:10:06.304,73.071,1.98,0.095
17:10:06.312,72.631,1.952,0.105
17:10:06.320,72.192,1.923,0.105
17:10:06.328,71.801,1.896,0.105
17:10:06.336,71.557,1.871,0.11
17:10:06.344,71.215,1.848,0.105
17:10:06.352,71.068,1.833,0.115
17:10:06.360,70.824,1.823,0.11
17:10:06.368,70.531,1.82,0.115
17:10:06.376,70.189,1.808,0.11
17:10:06.384,69.798,1.793,0.115
17:10:06.392,69.31,1.787,0.115
17:10:06.400,68.87,1.784,0.115
17:10:06.408,68.479,1.78,0.11
17:10:06.416,68.186,1.771,0.105
17:10:06.424,68.186,1.758,0.1
17:10:06.432,68.724,1.742,0.095
17:10:06.440,70.482,1.726,0.09
17:10:06.448,74.194,1.714,0.085
17:10:06.456,80.69,1.703,0.085
17:10:06.464,90.215,1.698,0.09
17:10:06.472,102.231,1.695,0.09
17:10:06.480,115.467,1.694,0.105
17:10:06.488,128.948,1.693,0.11
17:10:06.496,141.55,1.69,0.135
17:10:06.504,152.638,1.686,0.15
17:10:06.512,161.43,1.682,0.165
17:10:06.520,167.486,1.677,0.175
17:10:06.528,170.857,1.671,0.19
17:10:06.536,171.882,1.663,0.2
17:10:06.544,171.003,1.654,0.21
17:10:06.552,168.708,1.644,0.21
17:10:06.560,165.435,1.639,0.21
17:10:06.568,161.625,1.642,0.215
17:10:06.576,157.62,1.648,0.21
17:10:06.584,153.664,1.656,0.215
17:10:06.592,150.0,1.665,0.21
17:10:06.600,146.532,1.669,0.215
17:10:06.608,143.504,1.666,0.215
17:10:06.616,140.818,1.66,0.22
17:10:06.624,138.375,1.652,0.215
17:10:06.632,136.177,1.643,0.225
17:10:06.640,134.126,1.634,0.22
17:10:06.648,132.074,1.626,0.225
17:10:06.656,129.876,1.616,0.22
17:10:06.664,127.385,1.609,0.225
17:10:06.672,124.504,1.605,0.215
17:10:06.680,121.133,1.601,0.225
17:10:06.688,117.177,1.599,0.225
17:10:06.696,112.781,1.603,0.23
17:10:06.704,108.043,1.61,0.245
17:10:06.712,103.452,1.623,0.29
17:10:06.720,99.154,1.648,0.3
17:10:06.728,95.734,1.687,0.32
17:10:06.736,93.243,1.737,0.335
17:10:06.744,91.485,1.8,0.3
17:10:06.752,90.41,1.876,0.28
17:10:06.760,89.824,1.95,0.255
17:10:06.768,89.482,2.021,0.21
17:10:06.776,89.385,2.096,0.2
17:10:06.784,89.434,2.169,0.2
17:10:06.792,89.434,2.233,0.18
17:10:06.800,89.434,2.281,0.175
17:10:06.808,89.287,2.317,0.175
17:10:06.816,88.994,2.339,0.18
17:10:06.824,88.506,2.348,0.18
17:10:06.832,87.871,2.348,0.19
17:10:06.840,87.04,2.343,0.18
17:10:06.848,86.161,2.336,0.2
17:10:06.856,85.233,2.327,0.285
17:10:06.864,84.256,2.319,0.39
17:10:06.872,83.23,2.31,0.49
17:10:06.880,82.302,2.3,0.61
17:10:06.888,81.374,2.29,0.615
17:10:06.896,80.446,2.282,0.28
17:10:06.904,79.616,2.272,0.135
17:10:06.912,78.786,2.262,0.125
17:10:06.920,78.053,2.252,0.13
17:10:06.928,77.369,2.243,0.13
17:10:06.936,76.685,2.229,0.125
17:10:06.944,76.05,2.207,0.13
17:10:06.952,75.415,2.18,0.13
17:10:06.960,74.878,2.15,0.125
17:10:06.968,74.292,2.117,0.13
17:10:06.976,73.803,2.082,0.13
17:10:06.984,73.315,2.048,0.13
17:10:06.992,72.875,2.017,0.135
17:10:07.000,72.533,1.987,0.145
17:10:07.008,72.24,1.958,0.14
17:10:07.016,71.996,1.932,0.15
17:10:07.024,71.752,1.909,0.15
17:10:07.032,71.557,1.889,0.15
17:10:07.040,71.215,1.873,0.15
17:10:07.048,70.873,1.865,0.155
17:10:07.056,70.384,1.861,0.15
17:10:07.064,69.798,1.859,0.16
17:10:07.072,69.31,1.858,0.15
17:10:07.080,68.87,1.855,0.15
17:10:07.088,68.626,1.847,0.145
17:10:07.096,68.675,1.833,0.14
17:10:07.104,69.359,1.816,0.13
17:10:07.112,71.361,1.799,0.13
17:10:07.120,75.415,1.783,0.13
17:10:07.128,82.156,1.771,0.13
17:10:07.136,91.729,1.762,0.13
17:10:07.144,103.501,1.756,0.13
17:10:07.152,116.493,1.753,0.14
17:10:07.160,129.486,1.756,0.15
17:10:07.168,141.697,1.758,0.17
17:10:07.176,152.394,1.759,0.18
17:10:07.184,160.746,1.759,0.195
17:10:07.192,166.51,1.754,0.205
17:10:07.200,169.684,1.747,0.225
17:10:07.208,170.564,1.739,0.225
17:10:07.216,169.538,1.73,0.235
17:10:07.224,167.291,1.72,0.23
17:10:07.232,164.116,1.711,0.235
17:10:07.240,160.502,1.706,0.235
17:10:07.248,156.643,1.704,0.24
17:10:07.256,152.784,1.698,0.235
17:10:07.264,149.17,1.693,0.24
17:10:07.272,145.848,1.688,0.235
17:10:07.280,142.918,1.68,0.245
17:10:07.288,140.329,1.67,0.24
17:10:07.296,137.985,1.657,0.245
17:10:07.304,135.884,1.643,0.24
17:10:07.312,133.882,1.63,0.25
17:10:07.320,131.781,1.621,0.245
17:10:07.328,129.632,1.619,0.255
17:10:07.336,127.141,1.622,0.245
17:10:07.344,124.113,1.629,0.245
17:10:07.352,120.547,1.636,0.25
17:10:07.360,116.444,1.645,0.245
17:10:07.368,111.853,1.654,0.265
17:10:07.376,107.066,1.664,0.3
17:10:07.384,102.426,1.675,0.32
17:10:07.392,98.225,1.698,0.335
17:10:07.400,94.904,1.733,0.365
17:10:07.408,92.56,1.781,0.355
17:10:07.416,90.948,1.848,0.31
17:10:07.424,89.922,1.929,0.295
17:10:07.432,89.385,2.015,0.255
17:10:07.440,89.189,2.098,0.225
17:10:07.448,89.238,2.175,0.225
17:10:07.456,89.385,2.242,0.21
17:10:07.464,89.531,2.293,0.21
17:10:07.472,89.629,2.327,0.2
17:10:07.480,89.482,2.35,0.21
17:10:07.488,89.238,2.361,0.2
17:10:07.496,88.75,2.364,0.205
17:10:07.504,88.115,2.361,0.21
17:10:07.512,87.284,2.355,0.21
17:10:07.520,86.308,2.347,0.275
17:10:07.528,85.282,2.34,0.365
17:10:07.536,84.256,2.337,0.465
17:10:07.544,83.23,2.335,0.585
17:10:07.552,82.302,2.332,0.64
17:10:07.560,81.374,2.326,0.435
17:10:07.568,80.544,2.318,0.185
17:10:07.576,79.762,2.304,0.145
17:10:07.584,78.932,2.283,0.15
17:10:07.592,78.248,2.261,0.14
17:10:07.600,77.564,2.238,0.145
17:10:07.608,76.881,2.214,0.145
17:10:07.616,76.246,2.191,0.145
17:10:07.624,75.611,2.164,0.14
17:10:07.632,74.976,2.137,0.145
17:10:07.640,74.487,2.109,0.14
17:10:07.648,73.999,2.083,0.145
17:10:07.656,73.559,2.064,0.145
17:10:07.664,73.168,2.041,0.15
17:10:07.672,72.875,2.011,0.15
17:10:07.680,72.68,1.977,0.16
17:10:07.688,72.436,1.943,0.155
17:10:07.696,72.24,1.915,0.165
17:10:07.704,71.996,1.891,0.16
17:10:07.712,71.605,1.872,0.17
17:10:07.720,71.166,1.86,0.165
17:10:07.728,70.629,1.854,0.165
17:10:07.736,70.042,1.851,0.16
17:10:07.744,69.554,1.848,0.165
17:10:07.752,69.163,1.839,0.155
17:10:07.760,68.968,1.827,0.155
17:10:07.768,69.359,1.816,0.145
17:10:07.776,70.677,1.806,0.145
17:10:07.784,73.657,1.794,0.14
17:10:07.792,79.323,1.781,0.14
17:10:07.800,87.968,1.772,0.15
17:10:07.808,99.349,1.765,0.14
17:10:07.816,112.39,1.76,0.155
17:10:07.824,125.871,1.757,0.16
17:10:07.832,138.815,1.756,0.175
17:10:07.840,150.293,1.758,0.19
17:10:07.848,159.671,1.759,0.205
17:10:07.856,166.51,1.759,0.22
17:10:07.864,170.564,1.759,0.23
17:10:07.872,172.078,1.754,0.235
17:10:07.880,171.54,1.747,0.245
17:10:07.888,169.538,1.739,0.245
17:10:07.896,166.51,1.73,0.245
17:10:07.904,162.846,1.72,0.24
17:10:07.912,158.939,1.711,0.245
17:10:07.920,154.982,1.706,0.24
17:10:07.928,151.221,1.704,0.245
17:10:07.936,147.802,1.698,0.245
17:10:07.944,144.823,1.69,0.245
17:10:07.952,142.185,1.681,0.245
17:10:07.960,139.938,1.674,0.245
17:10:07.968,137.887,1.667,0.25
17:10:07.976,135.933,1.653,0.245
17:10:07.984,133.979,1.639,0.25
17:10:07.992,131.879,1.628,0.25
17:10:08.000,129.486,1.62,0.245
17:10:08.008,126.702,1.618,0.245
17:10:08.016,123.38,1.622,0.245
17:10:08.024,119.473,1.629,0.24
17:10:08.032,115.077,1.636,0.245
17:10:08.040,110.192,1.645,0.275
17:10:08.048,105.308,1.657,0.31
17:10:08.056,100.717,1.673,0.315
17:10:08.064,96.858,1.699,0.34
17:10:08.072,94.074,1.74,0.355
17:10:08.080,92.071,1.797,0.325
17:10:08.088,90.85,1.87,0.295
17:10:08.096,90.117,1.952,0.28
17:10:08.104,89.824,2.036,0.23
17:10:08.112,89.727,2.118,0.22
17:10:08.120,89.873,2.193,0.21
17:10:08.128,89.971,2.256,0.2
17:10:08.136,90.069,2.304,0.195
17:10:08.144,89.971,2.335,0.2
