Time,ABP,PLETH,II
16:12:33.832,65.793,2.578,1.255
16:12:33.840,65.94,2.58,1.245
16:12:33.848,66.037,2.576,1.28
16:12:33.856,66.184,2.563,1.175
16:12:33.864,66.233,2.544,1.05
16:12:33.872,66.233,2.525,0.91
16:12:33.880,66.135,2.503,0.835
16:12:33.888,65.94,2.477,0.845
16:12:33.896,65.695,2.447,0.77
16:12:33.904,65.353,2.414,0.845
16:12:33.912,65.06,2.381,0.825
16:12:33.920,64.621,2.351,0.965
16:12:33.928,64.181,2.325,0.955
16:12:33.936,63.595,2.297,1.04
16:12:33.944,63.058,2.27,1.015
16:12:33.952,62.472,2.24,1.135
16:12:33.960,61.934,2.211,1.205
16:12:33.968,61.299,2.181,1.25
16:12:33.976,60.713,2.151,1.29
16:12:33.984,60.176,2.119,1.285
16:12:33.992,59.687,2.087,1.32
16:12:34.000,59.248,2.052,1.33
16:12:34.008,58.759,2.014,1.3
16:12:34.016,58.32,1.975,1.305
16:12:34.024,57.783,1.939,1.275
16:12:34.032,57.294,1.908,1.28
16:12:34.040,56.806,1.877,1.24
16:12:34.048,56.22,1.848,1.285
16:12:34.056,55.682,1.819,1.26
16:12:34.064,55.243,1.793,1.275
16:12:34.072,54.803,1.771,1.21
16:12:34.080,54.412,1.754,1.215
16:12:34.088,54.119,1.742,1.17
16:12:34.096,53.777,1.734,1.18
16:12:34.104,53.533,1.725,1.165
16:12:34.112,53.338,1.714,1.185
16:12:34.120,53.191,1.703,1.16
16:12:34.128,52.996,1.695,1.18
16:12:34.136,52.752,1.687,1.17
16:12:34.144,52.556,1.68,1.3
16:12:34.152,52.312,1.674,1.5
16:12:34.160,52.068,1.667,1.5
16:12:34.168,51.775,1.66,1.5
16:12:34.176,51.482,1.653,1.31
16:12:34.184,51.237,1.646,0.99
16:12:34.192,50.944,1.639,0.985
16:12:34.200,50.749,1.63,1.045
16:12:34.208,50.505,1.62,1.09
16:12:34.216,50.358,1.609,1.1
16:12:34.224,50.212,1.6,1.1
16:12:34.232,50.114,1.59,1.1
16:12:34.240,50.065,1.579,1.09
16:12:34.248,49.968,1.568,1.095
16:12:34.256,49.968,1.557,1.085
16:12:34.264,49.919,1.546,1.09
16:12:34.272,49.87,1.538,1.075
16:12:34.280,49.723,1.53,1.08
16:12:34.288,49.626,1.521,1.075
16:12:34.296,49.43,1.511,1.075
16:12:34.304,49.235,1.501,1.07
16:12:34.312,49.039,1.492,1.075
16:12:34.320,48.795,1.485,1.06
16:12:34.328,48.502,1.482,1.075
16:12:34.336,48.258,1.48,1.06
16:12:34.344,48.063,1.479,1.075
16:12:34.352,47.818,1.477,1.06
16:12:34.360,47.525,1.474,1.075
16:12:34.368,47.281,1.471,1.055
16:12:34.376,47.135,1.466,1.065
16:12:34.384,46.988,1.46,1.05
16:12:34.392,47.135,1.456,1.06
16:12:34.400,47.867,1.454,1.045
16:12:34.408,49.626,1.453,1.04
16:12:34.416,52.8,1.452,1.055
16:12:34.424,57.538,1.453,1.035
16:12:34.432,63.693,1.456,1.05
16:12:34.440,70.677,1.457,1.03
16:12:34.448,78.199,1.457,1.045
16:12:34.456,85.477,1.457,1.015
16:12:34.464,92.315,1.457,1.03
16:12:34.472,98.225,1.457,0.995
16:12:34.480,103.012,1.457,1.005
16:12:34.488,106.676,1.457,0.975
16:12:34.496,109.264,1.457,0.985
16:12:34.504,110.827,1.457,0.97
16:12:34.512,111.511,1.457,0.99
16:12:34.520,111.56,1.459,0.98
16:12:34.528,111.169,1.462,1.01
16:12:34.536,110.437,1.463,1.005
16:12:34.544,109.411,1.464,1.045
16:12:34.552,108.239,1.464,1.05
16:12:34.560,106.92,1.464,1.085
16:12:34.568,105.503,1.464,1.09
16:12:34.576,103.989,1.45,1.11
16:12:34.584,102.475,1.427,1.105
16:12:34.592,100.912,1.416,1.12
16:12:34.600,99.349,1.413,1.125
16:12:34.608,97.884,1.413,1.11
16:12:34.616,96.369,1.413,1.12
16:12:34.624,94.904,1.414,1.1
16:12:34.632,93.488,1.415,1.12
16:12:34.640,92.12,1.414,1.1
16:12:34.648,90.655,1.415,1.12
16:12:34.656,89.287,1.421,1.1
16:12:34.664,87.822,1.439,1.12
16:12:34.672,86.259,1.479,1.1
16:12:34.680,84.598,1.546,1.115
16:12:34.688,82.937,1.642,1.1
16:12:34.696,81.032,1.762,1.115
16:12:34.704,79.176,1.896,1.095
16:12:34.712,77.174,2.036,1.115
16:12:34.720,75.122,2.158,1.09
16:12:34.728,73.168,2.263,1.11
16:12:34.736,71.41,2.369,1.08
16:12:34.744,70.042,2.462,1.1
16:12:34.752,69.066,2.537,1.07
16:12:34.760,68.382,2.59,1.085
16:12:34.768,67.991,2.627,1.06
16:12:34.776,67.796,2.646,1.07
16:12:34.784,67.796,2.651,1.05
16:12:34.792,67.844,2.644,1.06
16:12:34.800,67.942,2.628,1.04
16:12:34.808,67.942,2.605,1.03
16:12:34.816,67.942,2.579,1.05
16:12:34.824,67.844,2.552,1.025
16:12:34.832,67.698,2.527,1.035
16:12:34.840,67.405,2.5,1.005
16:12:34.848,67.112,2.472,1.025
16:12:34.856,66.721,2.444,1.0
16:12:34.864,66.233,2.415,1.015
16:12:34.872,65.793,2.39,0.99
16:12:34.880,65.256,2.367,1.005
16:12:34.888,64.67,2.345,0.98
16:12:34.896,64.132,2.324,0.995
16:12:34.904,63.546,2.298,0.975
16:12:34.912,62.911,2.271,1.015
16:12:34.920,62.374,2.244,1.035
16:12:34.928,61.788,2.218,1.075
16:12:34.936,61.153,2.189,1.05
16:12:34.944,60.664,2.155,1.085
16:12:34.952,60.127,2.12,1.055
16:12:34.960,59.541,2.084,1.05
16:12:34.968,59.053,2.046,1.025
16:12:34.976,58.466,2.007,1.02
16:12:34.984,57.978,1.969,0.985
16:12:34.992,57.49,1.932,0.98
16:12:35.000,57.05,1.896,1.005
16:12:35.008,56.61,1.865,0.99
16:12:35.016,56.22,1.841,0.995
16:12:35.024,55.78,1.823,0.93
16:12:35.032,55.438,1.81,0.905
16:12:35.040,55.047,1.801,0.88
16:12:35.048,54.754,1.792,0.89
16:12:35.056,54.412,1.782,0.865
16:12:35.064,54.119,1.771,0.89
16:12:35.072,53.875,1.762,0.865
16:12:35.080,53.533,1.753,0.885
16:12:35.088,53.289,1.74,0.86
16:12:35.096,53.045,1.728,1.005
16:12:35.104,52.752,1.717,1.235
16:12:35.112,52.507,1.706,1.5
16:12:35.120,52.214,1.697,1.5
16:12:35.128,51.97,1.688,1.01
16:12:35.136,51.726,1.678,0.665
16:12:35.144,51.531,1.667,0.715
16:12:35.152,51.286,1.655,0.735
16:12:35.160,51.091,1.646,0.8
16:12:35.168,50.993,1.637,0.79
16:12:35.176,50.847,1.63,0.8
16:12:35.184,50.749,1.622,0.785
16:12:35.192,50.602,1.615,0.8
16:12:35.200,50.407,1.607,0.78
16:12:35.208,50.309,1.6,0.775
16:12:35.216,50.163,1.594,0.795
16:12:35.224,49.968,1.589,0.77
16:12:35.232,49.87,1.584,0.795
16:12:35.240,49.674,1.577,0.765
16:12:35.248,49.479,1.57,0.79
16:12:35.256,49.284,1.565,0.76
16:12:35.264,49.039,1.56,0.78
16:12:35.272,48.795,1.556,0.755
16:12:35.280,48.551,1.552,0.775
16:12:35.288,48.258,1.546,0.755
16:12:35.296,47.965,1.541,0.77
16:12:35.304,47.721,1.534,0.75
16:12:35.312,47.476,1.527,0.77
16:12:35.320,47.183,1.521,0.745
16:12:35.328,46.939,1.518,0.77
16:12:35.336,46.695,1.517,0.745
16:12:35.344,46.744,1.518,0.77
16:12:35.352,47.232,1.522,0.745
16:12:35.360,48.746,1.524,0.765
16:12:35.368,51.628,1.525,0.74
16:12:35.376,56.122,1.526,0.76
16:12:35.384,61.983,1.523,0.74
16:12:35.392,68.919,1.517,0.73
16:12:35.400,76.294,1.51,0.745
16:12:35.408,83.719,1.503,0.715
16:12:35.416,90.557,1.499,0.73
16:12:35.424,96.565,1.494,0.7
16:12:35.432,101.498,1.488,0.71
16:12:35.440,105.259,1.483,0.675
16:12:35.448,107.848,1.479,0.7
16:12:35.456,109.411,1.477,0.675
16:12:35.464,110.241,1.48,0.695
16:12:35.472,110.437,1.485,0.675
16:12:35.480,110.046,1.487,0.72
16:12:35.488,109.313,1.487,0.71
16:12:35.496,108.239,1.487,0.755
16:12:35.504,106.969,1.485,0.745
16:12:35.512,105.601,1.48,0.8
16:12:35.520,104.184,1.476,0.79
16:12:35.528,102.621,1.472,0.825
16:12:35.536,101.107,1.466,0.815
16:12:35.544,99.544,1.459,0.845
16:12:35.552,97.981,1.451,0.82
16:12:35.560,96.418,1.441,0.84
16:12:35.568,94.855,1.432,0.825
16:12:35.576,93.292,1.426,0.84
16:12:35.584,91.778,1.423,0.825
16:12:35.592,90.313,1.421,0.82
16:12:35.600,88.75,1.422,0.84
16:12:35.608,87.236,1.432,0.815
16:12:35.616,85.673,1.452,0.84
16:12:35.624,84.061,1.487,0.815
16:12:35.632,82.351,1.546,0.84
16:12:35.640,80.593,1.631,0.815
16:12:35.648,78.737,1.742,0.84
16:12:35.656,76.783,1.873,0.81
16:12:35.664,74.878,2.014,0.835
16:12:35.672,73.071,2.152,0.81
16:12:35.680,71.41,2.281,0.825
16:12:35.688,70.042,2.394,0.795
16:12:35.696,68.968,2.488,0.815
16:12:35.704,68.284,2.558,0.78
16:12:35.712,67.796,2.608,0.8
16:12:35.720,67.551,2.637,0.775
16:12:35.728,67.405,2.652,0.79
16:12:35.736,67.356,2.661,0.76
16:12:35.744,67.356,2.664,0.775
16:12:35.752,67.405,2.66,0.75
16:12:35.760,67.356,2.646,0.765
16:12:35.768,67.307,2.625,0.745
16:12:35.776,67.258,2.599,0.76
16:12:35.784,67.063,2.574,0.74
16:12:35.792,66.819,2.55,0.735
16:12:35.800,66.477,2.527,0.755
16:12:35.808,66.135,2.504,0.73
16:12:35.816,65.744,2.482,0.745
16:12:35.824,65.305,2.457,0.72
16:12:35.832,64.816,2.425,0.74
16:12:35.840,64.23,2.391,0.71
16:12:35.848,63.693,2.358,0.735
16:12:35.856,63.107,2.326,0.71
16:12:35.864,62.569,2.296,0.75
16:12:35.872,62.032,2.266,0.775
16:12:35.880,61.495,2.237,0.8
16:12:35.888,60.909,2.205,0.79
16:12:35.896,60.371,2.169,0.815
16:12:35.904,59.883,2.131,0.79
16:12:35.912,59.297,2.093,0.795
16:12:35.920,58.808,2.058,0.76
16:12:35.928,58.32,2.023,0.76
16:12:35.936,57.783,1.988,0.725
16:12:35.944,57.343,1.952,0.74
16:12:35.952,57.001,1.917,0.745
16:12:35.960,56.561,1.887,0.735
16:12:35.968,56.122,1.862,0.7
16:12:35.976,55.682,1.843,0.675
16:12:35.984,55.292,1.826,0.645
16:12:35.992,54.901,1.814,0.63
16:12:36.000,54.559,1.808,0.65
16:12:36.008,54.168,1.802,0.625
16:12:36.016,53.875,1.795,0.645
16:12:36.024,53.533,1.789,0.62
16:12:36.032,53.24,1.78,0.645
16:12:36.040,52.947,1.768,0.62
16:12:36.048,52.605,1.756,0.785
16:12:36.056,52.361,1.742,1.055
16:12:36.064,52.117,1.727,1.345
16:12:36.072,51.921,1.713,1.36
16:12:36.080,51.726,1.698,0.675
16:12:36.088,51.482,1.683,0.415
16:12:36.096,51.286,1.669,0.475
16:12:36.104,51.091,1.656,0.5
16:12:36.112,50.993,1.644,0.56
16:12:36.120,50.798,1.633,0.55
16:12:36.128,50.651,1.624,0.57
16:12:36.136,50.554,1.614,0.55
16:12:36.144,50.505,1.601,0.57
16:12:36.152,50.358,1.587,0.54
16:12:36.160,50.212,1.574,0.565
16:12:36.168,50.114,1.561,0.54
16:12:36.176,49.968,1.549,0.565
16:12:36.184,49.723,1.538,0.545
16:12:36.192,49.528,1.529,0.565
16:12:36.200,49.381,1.52,0.545
16:12:36.208,49.186,1.512,0.535
16:12:36.216,48.942,1.506,0.56
16:12:36.224,48.746,1.501,0.535
16:12:36.232,48.502,1.496,0.56
16:12:36.240,48.258,1.489,0.535
16:12:36.248,47.965,1.482,0.565
16:12:36.256,47.721,1.475,0.54
16:12:36.264,47.476,1.467,0.56
16:12:36.272,47.183,1.46,0.535
16:12:36.280,46.939,1.453,0.565
16:12:36.288,46.695,1.446,0.54
16:12:36.296,46.695,1.438,0.56
16:12:36.304,47.281,1.431,0.535
16:12:36.312,48.844,1.425,0.54
16:12:36.320,51.872,1.422,0.5
16:12:36.328,56.415,1.421,0.515
16:12:36.336,62.374,1.42,0.49
16:12:36.344,69.261,1.42,0.515
16:12:36.352,76.636,1.42,0.495
16:12:36.360,83.865,1.42,0.525
16:12:36.368,90.606,1.42,0.495
16:12:36.376,96.418,1.42,0.515
16:12:36.384,101.156,1.42,0.485
16:12:36.392,104.819,1.42,0.48
16:12:36.400,107.31,1.42,0.495
16:12:36.408,108.874,1.42,0.475
16:12:36.416,109.655,1.42,0.495
16:12:36.424,109.85,1.42,0.485
16:12:36.432,109.606,1.42,0.515
16:12:36.440,109.069,1.42,0.51
16:12:36.448,108.092,1.42,0.555
16:12:36.456,106.969,1.42,0.545
16:12:36.464,105.699,1.42,0.605
16:12:36.472,104.233,1.42,0.595
16:12:36.480,102.621,1.42,0.635
16:12:36.488,100.912,1.42,0.62
16:12:36.496,99.251,1.42,0.65
16:12:36.504,97.542,1.42,0.635
16:12:36.512,95.881,1.42,0.655
16:12:36.520,94.22,1.42,0.63
16:12:36.528,92.657,1.42,0.66
16:12:36.536,91.094,1.42,0.63
16:12:36.544,89.629,1.42,0.655
16:12:36.552,88.066,1.422,0.63
16:12:36.560,86.503,1.428,0.655
16:12:36.568,84.842,1.446,0.63
16:12:36.576,83.182,1.484,0.655
16:12:36.584,81.423,1.547,0.635
16:12:36.592,79.616,1.637,0.655
16:12:36.600,77.662,1.753,0.635
16:12:36.608,75.66,1.886,0.63
16:12:36.616,73.657,2.008,0.65
16:12:36.624,71.752,2.111,0.62
16:12:36.632,70.042,2.219,0.645
16:12:36.640,68.675,2.327,0.615
16:12:36.648,67.698,2.423,0.635
16:12:36.656,67.063,2.498,0.605
16:12:36.664,66.819,2.549,0.63
16:12:36.672,66.819,2.582,0.6
16:12:36.680,66.868,2.6,0.62
16:12:36.688,66.916,2.606,0.59
16:12:36.696,66.965,2.599,0.61
16:12:36.704,66.965,2.584,0.585
16:12:36.712,66.916,2.561,0.61
16:12:36.720,66.868,2.537,0.575
16:12:36.728,66.819,2.512,0.605
16:12:36.736,66.623,2.484,0.565
16:12:36.744,66.379,2.455,0.595
16:12:36.752,66.037,2.425,0.565
16:12:36.760,65.744,2.397,0.59
16:12:36.768,65.305,2.37,0.56
16:12:36.776,64.914,2.341,0.585
16:12:36.784,64.474,2.313,0.56
16:12:36.792,63.986,2.283,0.58
16:12:36.800,63.497,2.254,0.57
16:12:36.808,62.911,2.226,0.605
16:12:36.816,62.374,2.198,0.63
16:12:36.824,61.788,2.172,0.625
16:12:36.832,61.251,2.143,0.66
16:12:36.840,60.664,2.109,0.63
16:12:36.848,60.029,2.074,0.675
16:12:36.856,59.492,2.039,0.625
16:12:36.864,58.906,2.003,0.64
16:12:36.872,58.32,1.965,0.6
16:12:36.880,57.734,1.926,0.605
16:12:36.888,57.245,1.891,0.58
16:12:36.896,56.806,1.858,0.625
16:12:36.904,56.366,1.827,0.58
16:12:36.912,55.975,1.801,0.59
16:12:36.920,55.633,1.782,0.52
16:12:36.928,55.292,1.767,0.53
16:12:36.936,54.998,1.753,0.49
16:12:36.944,54.754,1.738,0.515
16:12:36.952,54.412,1.727,0.49
16:12:36.960,54.07,1.72,0.515
16:12:36.968,53.729,1.713,0.485
16:12:36.976,53.435,1.704,0.51
16:12:36.984,53.094,1.694,0.51
16:12:36.992,52.8,1.683,0.66
16:12:37.000,52.507,1.671,0.93
16:12:37.008,52.166,1.657,1.235
16:12:37.016,51.921,1.645,1.265
16:12:37.024,51.677,1.633,0.53
16:12:37.032,51.482,1.623,0.29
16:12:37.040,51.384,1.614,0.28
16:12:37.048,51.237,1.606,0.38
16:12:37.056,51.042,1.598,0.42
16:12:37.064,50.944,1.588,0.45
16:12:37.072,50.847,1.577,0.42
16:12:37.080,50.749,1.562,0.445
16:12:37.088,50.651,1.547,0.42
16:12:37.096,50.554,1.533,0.44
16:12:37.104,50.407,1.516,0.415
16:12:37.112,50.212,1.504,0.44
16:12:37.120,50.114,1.495,0.42
16:12:37.128,49.919,1.484,0.445
16:12:37.136,49.821,1.475,0.42
16:12:37.144,49.626,1.467,0.45
16:12:37.152,49.381,1.459,0.42
16:12:37.160,49.088,1.452,0.445
16:12:37.168,48.844,1.445,0.415
16:12:37.176,48.6,1.437,0.44
16:12:37.184,48.405,1.428,0.42
16:12:37.192,48.16,1.418,0.44
16:12:37.200,47.916,1.408,0.445
16:12:37.208,47.672,1.397,0.42
16:12:37.216,47.428,1.392,0.45
16:12:37.224,47.135,1.391,0.42
16:12:37.232,46.939,1.391,0.45
16:12:37.240,47.037,1.391,0.42
16:12:37.248,47.672,1.391,0.45
16:12:37.256,49.381,1.391,0.42
16:12:37.264,52.41,1.391,0.45
16:12:37.272,57.099,1.389,0.42
16:12:37.280,63.107,1.386,0.44
16:12:37.288,70.042,1.384,0.415
16:12:37.296,77.369,1.383,0.43
16:12:37.304,84.598,1.383,0.395
16:12:37.312,91.29,1.385,0.42
16:12:37.320,97.102,1.388,0.38
16:12:37.328,101.791,1.389,0.4
16:12:37.336,105.406,1.39,0.365
16:12:37.344,107.994,1.39,0.395
16:12:37.352,109.606,1.39,0.37
16:12:37.360,110.485,1.39,0.4
16:12:37.368,110.827,1.39,0.385
16:12:37.376,110.534,1.39,0.425
16:12:37.384,109.948,1.39,0.42
16:12:37.392,108.971,1.39,0.46
16:12:37.400,107.848,1.39,0.475
16:12:37.408,106.48,1.39,0.47
16:12:37.416,105.064,1.39,0.515
16:12:37.424,103.501,1.39,0.505
16:12:37.432,101.938,1.39,0.54
16:12:37.440,100.326,1.39,0.52
16:12:37.448,98.763,1.39,0.555
16:12:37.456,97.2,1.39,0.53
16:12:37.464,95.637,1.39,0.56
16:12:37.472,94.074,1.388,0.53
16:12:37.480,92.56,1.385,0.555
16:12:37.488,90.997,1.384,0.53
16:12:37.496,89.434,1.385,0.56
16:12:37.504,87.871,1.391,0.535
16:12:37.512,86.259,1.404,0.56
16:12:37.520,84.598,1.43,0.535
16:12:37.528,82.84,1.483,0.565
16:12:37.536,81.032,1.565,0.535
16:12:37.544,79.176,1.67,0.56
16:12:37.552,77.174,1.793,0.535
16:12:37.560,75.171,1.931,0.56
16:12:37.568,73.217,2.072,0.535
16:12:37.576,71.557,2.207,0.555
16:12:37.584,70.091,2.327,0.535
16:12:37.592,69.066,2.427,0.53
16:12:37.600,68.284,2.504,0.555
16:12:37.608,67.844,2.56,0.525
16:12:37.616,67.698,2.591,0.54
16:12:37.624,67.6,2.605,0.51
16:12:37.632,67.6,2.61,0.535
16:12:37.640,67.698,2.607,0.5
16:12:37.648,67.747,2.598,0.53
16:12:37.656,67.796,2.583,0.495
16:12:37.664,67.796,2.56,0.52
16:12:37.672,67.698,2.537,0.49
16:12:37.680,67.551,2.514,0.515
16:12:37.688,67.356,2.492,0.49
16:12:37.696,67.063,2.466,0.51
16:12:37.704,66.721,2.435,0.48
16:12:37.712,66.281,2.403,0.505
16:12:37.720,65.793,2.37,0.475
16:12:37.728,65.305,2.338,0.505
16:12:37.736,64.718,2.308,0.47
16:12:37.744,64.181,2.278,0.505
16:12:37.752,63.693,2.251,0.49
16:12:37.760,63.155,2.228,0.56
16:12:37.768,62.667,2.201,0.545
16:12:37.776,62.13,2.174,0.58
16:12:37.784,61.544,2.142,0.56
16:12:37.792,61.055,2.106,0.585
16:12:37.800,60.567,2.069,0.55
16:12:37.808,60.029,2.033,0.555
16:12:37.816,59.541,2.0,0.525
16:12:37.824,59.053,1.966,0.505
16:12:37.832,58.564,1.925,0.5
